TRAP-A1-001	1	1	1	1	5	ADMIT	0	0	0	f20-usd
TRAP-A1-002	1	1	1	1	5	ADMIT	0	0	0	f20-usd
TRAP-A1-003	1	1	1	1	5	ADMIT	0	0	0	f20-usd
TRAP-A1-004	1	1	1	1	5	ADMIT	0	0	0	f20-usd
TRAP-A1-005	1	1	1	1	5	ADMIT	0	0	0	f20-usd
TRAP-A1-006	1	1	1	1	5	ADMIT	0	0	0	f20-usd
TRAP-A1-007	1	1	1	1	5	ADMIT	0	0	0	f20-usd
TRAP-A1-008	1	1	1	1	5	ADMIT	0	0	0	f20-usd
TRAP-A2-001	1	1	1	1	5	REJECT	0	0	1	f20-usd
TRAP-A2-002	1	1	1	1	5	REJECT	0	0	1	f20-usd
TRAP-A2-003	1	1	1	1	5	REJECT	0	0	1	f20-usd
TRAP-A2-004	1	1	1	1	5	REJECT	0	0	1	f20-usd
TRAP-A2-005	1	1	1	1	5	REJECT	0	0	1	f20-usd
TRAP-A2-006	1	1	1	1	5	REJECT	0	0	1	f20-usd
TRAP-A2-007	1	1	1	1	5	REJECT	0	0	1	f20-usd
TRAP-A2-008	1	1	1	1	5	REJECT	0	0	1	f20-usd
TRAP-A3-001	1	1	1	1	2	ADMIT	0	0	0	f20-usd
TRAP-A3-002	1	1	1	1	2	ADMIT	0	0	0	f20-usd
TRAP-A3-003	1	1	1	1	2	ADMIT	0	0	0	f20-usd
TRAP-A3-004	1	1	1	1	2	REJECT	0	0	1	f20-usd
TRAP-A3-005	1	1	1	1	2	REJECT	0	0	1	f20-usd
TRAP-A3-006	1	1	1	1	2	REJECT	0	0	1	f20-usd
TRAP-A4-001	1	1	1	1	4	ADMIT	0	0	0	f20-usd
TRAP-A4-002	1	1	1	1	4	ADMIT	0	0	0	f20-usd
TRAP-A4-003	1	1	1	1	4	ADMIT	0	0	0	f20-usd
TRAP-A4-004	1	1	1	1	4	ADMIT	0	0	0	f20-usd
TRAP-A4-005	1	1	1	1	4	ADMIT	0	0	0	f20-usd
TRAP-A4-006	1	1	1	1	4	ADMIT	0	0	0	f20-usd
TRAP-A5-001	1	1	1	1	4	ADMIT	0	0	0	f20-usd
TRAP-A5-002	1	1	1	1	4	ADMIT	0	0	0	f20-usd
TRAP-A5-003	1	1	1	1	4	ADMIT	0	0	0	f20-usd
TRAP-A5-004	1	1	1	1	4	ADMIT	0	0	0	f20-usd
TRAP-A5-005	1	1	1	1	4	ADMIT	0	0	0	f20-usd
TRAP-A5-006	1	1	1	1	4	ADMIT	0	0	0	f20-usd
TRAP-A6-001	1	1	1	1	3	REJECT	0	0	1	f20-usd
TRAP-A6-002	1	1	1	1	3	ADMIT	0	0	0	f20-usd
TRAP-A6-003	1	1	1	1	3	REJECT	0	0	1	f20-usd
TRAP-A6-004	1	1	1	1	3	ADMIT	0	0	0	f20-usd
TRAP-A6-005	1	1	1	1	3	REJECT	0	0	1	f20-usd
TRAP-A6-006	1	1	1	1	3	ADMIT	0	0	0	f20-usd
TRAP-B1-001	1	1	1	1	4	REVOKE	0	0	0	f20-usd
TRAP-B1-002	1	1	1	1	4	REVOKE	0	0	0	f20-usd
TRAP-B1-003	1	1	1	1	4	REVOKE	0	0	0	f20-usd
TRAP-B1-004	1	1	1	1	4	REVOKE	0	0	0	f20-usd
TRAP-B1-005	1	1	1	1	4	REVOKE	0	0	0	f20-usd
TRAP-B1-006	1	1	1	1	4	KEEP	0	0	1	f20-usd
TRAP-B1-007	1	1	1	1	4	KEEP	0	0	1	f20-usd
TRAP-B1-008	1	1	1	1	4	KEEP	0	0	1	f20-usd
TRAP-B2-001	1	1	1	1	4	KEEP	0	0	1	f20-usd
TRAP-B2-002	1	1	1	1	4	KEEP	0	0	1	f20-usd
TRAP-B2-003	1	1	1	1	4	KEEP	0	0	1	f20-usd
TRAP-B2-004	1	1	1	1	4	KEEP	0	0	1	f20-usd
TRAP-B2-005	1	1	1	1	4	KEEP	0	0	1	f20-usd
TRAP-B2-006	1	1	1	1	4	KEEP	0	0	1	f20-usd
TRAP-B2-007	1	1	1	1	4	KEEP	0	0	1	f20-usd
TRAP-B2-008	1	1	1	1	4	KEEP	0	0	1	f20-usd
TRAP-B3-001	1	1	1	1	3	REVOKE	0	0	0	f20-usd
TRAP-B3-002	1	1	1	1	3	REVOKE	0	0	0	f20-usd
TRAP-B3-003	1	1	1	1	3	REVOKE	0	0	0	f20-usd
TRAP-B3-004	1	1	1	1	3	KEEP	0	0	1	f20-usd
TRAP-B3-005	1	1	1	1	3	KEEP	0	0	1	f20-usd
TRAP-B3-006	1	1	1	1	3	KEEP	0	0	1	f20-usd
TRAP-B4-001	1	1	1	1	3	REVOKE	0	0	0	f20-usd
TRAP-B4-002	1	1	1	1	3	REVOKE	0	0	0	f20-usd
TRAP-B4-003	1	1	1	1	3	REVOKE	0	0	0	f20-usd
TRAP-B4-004	1	1	1	1	3	REVOKE	0	0	0	f20-usd
TRAP-B4-005	1	1	1	1	3	REVOKE	0	0	0	f20-usd
TRAP-B4-006	1	1	1	1	3	REVOKE	0	0	0	f20-usd
TRAP-B5-001	1	1	1	1	2	KEEP	0	0	1	f20-usd
TRAP-B5-002	1	1	1	1	2	KEEP	0	0	1	f20-usd
TRAP-B5-003	1	1	1	1	2	KEEP	0	0	1	f20-usd
TRAP-B5-004	1	1	1	1	2	KEEP	0	0	1	f20-usd
TRAP-B5-005	1	1	1	1	2	KEEP	0	0	1	f20-usd
TRAP-B5-006	1	1	1	1	2	KEEP	0	0	1	f20-usd
TRAP-B6-001	1	1	1	1	3	REVOKE	0	0	0	f20-usd
TRAP-B6-002	1	1	1	1	3	REVOKE	0	0	0	f20-usd
TRAP-B6-003	1	1	1	1	3	REVOKE	0	0	0	f20-usd
TRAP-B6-004	1	1	1	1	3	REVOKE	0	0	0	f20-usd
TRAP-B6-005	1	1	1	1	3	REVOKE	0	0	0	f20-usd
TRAP-B6-006	1	1	1	1	3	REVOKE	0	0	0	f20-usd
TRAP-C1-001	1	1	1	1	3	VALID	0	0	0	f20-usd
TRAP-C1-002	1	1	1	1	3	VALID	0	0	0	f20-usd
TRAP-C1-003	1	1	1	1	3	VALID	0	0	0	f20-usd
TRAP-C1-004	1	1	1	1	3	VALID	0	0	0	f20-usd
TRAP-C1-005	1	1	1	1	3	VALID	0	0	0	f20-usd
TRAP-C1-006	1	1	1	1	3	VALID	0	0	0	f20-usd
TRAP-C2-001	1	1	1	1	3	VALID	0	0	0	f20-usd
TRAP-C2-002	1	1	1	1	3	VALID	0	0	0	f20-usd
TRAP-C2-003	1	1	1	1	3	VALID	0	0	0	f20-usd
TRAP-C2-004	1	1	1	1	3	VALID	0	0	0	f20-usd
TRAP-C2-005	1	1	1	1	3	VALID	0	0	0	f20-usd
TRAP-C2-006	1	1	1	1	3	VALID	0	0	0	f20-usd
TRAP-CV-001	1	1	1	1	3	INVALID	0	0	1	f20-usd
TRAP-CV-002	1	1	1	1	3	INVALID	0	0	1	f20-usd
TRAP-CV-003	1	1	1	1	3	INVALID	0	0	1	f20-usd
TRAP-CV-004	1	1	1	1	3	INVALID	0	0	1	f20-usd
TRAP-CH-001	1	1	1	1	3	INVALID	0	0	1	f20-usd
TRAP-CH-002	1	1	1	1	3	INVALID	0	0	1	f20-usd
TRAP-CH-003	1	1	1	1	3	INVALID	0	0	1	f20-usd
TRAP-C7-001	1	1	1	1	3	VALID	0	0	0	f20-usd
TRAP-C7-002	1	1	1	1	3	VALID	0	0	0	f20-usd
TRAP-C7-003	1	1	1	1	3	VALID	0	0	0	f20-usd
TRAP-C7-004	1	1	1	1	3	VALID	0	0	0	f20-usd
TRAP-C7-005	1	1	1	1	3	VALID	0	0	0	f20-usd
TRAP-C5a	1	1	1	1	2	VALID	0	0	0	f20-usd
TRAP-C5b	1	1	1	1	2	VALID	0	0	0	f20-usd
TRAP-C5c	1	1	1	1	2	INVALID	0	0	1	f20-usd
TRAP-C5d	1	1	1	1	2	VALID	0	0	0	f20-usd
TRAP-C5e	1	1	1	1	2	VALID	0	0	0	f20-usd
TRAP-C5f	1	1	1	1	2	INVALID	0	0	1	f20-usd
TRAP-C3-001	1	1	1	1	2	B	0	0	1	f20-usd
TRAP-C3-002	1	1	1	1	2	B	0	0	1	f20-usd
TRAP-C3-003	1	1	1	1	2	B	0	0	1	f20-usd
TRAP-C3-004	1	1	1	1	2	B	0	0	1	f20-usd
TRAP-C3-005	1	1	1	1	2	B	0	0	1	f20-usd
TRAP-C3-006	1	1	1	1	2	B	0	0	1	f20-usd
TRAP-C4-001	1	1	1	1	4	VALID	0	0	0	f20-usd
TRAP-C4-002	1	1	1	1	4	VALID	0	0	0	f20-usd
TRAP-C4-003	1	1	1	1	4	VALID	0	0	0	f20-usd
TRAP-C4-004	1	1	1	1	4	VALID	0	0	0	f20-usd
TRAP-C4-005	1	1	1	1	4	VALID	0	0	0	f20-usd
TRAP-C4-006	1	1	1	1	4	VALID	0	0	0	f20-usd
TRAP-C6-001	1	1	1	1	7	P_and_Q	0	0	0	f20-usd
TRAP-C6-002	1	1	1	1	7	P_and_Q	0	0	0	f20-usd
TRAP-C6-003	1	1	1	1	7	P_and_Q	0	0	0	f20-usd
TRAP-C6-004	1	1	1	1	7	P_and_Q	0	0	0	f20-usd
TRAP-C6-005	1	1	1	1	7	P_and_Q	0	0	0	f20-usd
