revoke-mech-a0-rt1	4	4	4	4	7	KILL	1	995	2	mey
revoke-mech-a0-rt2	4	4	4	4	7	SURVIVE	1	995	5	mey
revoke-mech-a0-rt3	4	4	4	4	7	SURVIVE	1	995	5	mey
revoke-mech-a1-rt1	4	4	4	4	7	SURVIVE	1	995	5	mey
revoke-mech-a1-rt2	4	4	4	4	7	KILL	1	995	2	mey
revoke-mech-a1-rt3	4	4	4	4	7	SURVIVE	1	995	5	mey
revoke-mech-a2-rt1	4	4	4	4	7	SURVIVE	1	995	5	mey
revoke-mech-a2-rt2	4	4	4	4	7	KILL	1	995	2	mey
revoke-mech-a2-rt3	4	4	4	4	7	SURVIVE	1	995	5	mey
revoke-mech-a3-rt1	4	4	4	4	7	KILL	1	995	2	mey
revoke-mech-a3-rt2	4	4	4	4	7	KILL	1	995	2	mey
revoke-mech-a3-rt3	4	4	4	4	7	SURVIVE	1	995	5	mey
revoke-mech-b1-rt1	4	4	4	4	7	KILL	1	995	2	mey
revoke-mech-b1-rt2	4	4	4	4	7	KILL	1	995	2	mey
revoke-mech-b1-rt3	4	4	4	4	7	SURVIVE	1	995	5	mey
revoke-mech-b2-rt1	4	4	4	4	7	KILL	1	995	2	mey
revoke-mech-b2-rt2	4	4	4	4	7	KILL	1	995	2	mey
revoke-mech-b2-rt3	4	4	4	4	7	SURVIVE	1	995	5	mey
revoke-mech-c1-rt1	4	4	4	4	7	KILL	1	995	2	mey
revoke-mech-c1-rt2	4	4	4	4	7	KILL	1	995	2	mey
revoke-mech-c1-rt3	4	4	4	4	7	SURVIVE	1	995	5	mey
revoke-mech-c2-rt1	4	4	4	4	7	KILL	1	995	2	mey
revoke-mech-c2-rt2	4	4	4	4	7	SURVIVE	1	995	5	mey
revoke-mech-c2-rt3	4	4	4	4	7	KILL	1	995	2	mey
revoke-mech-c3-rt1	4	4	4	4	7	KILL	1	995	2	mey
revoke-mech-c3-rt2	4	4	4	4	7	SURVIVE	1	995	5	mey
revoke-mech-c3-rt3	4	4	4	4	7	SURVIVE	1	995	5	mey
revoke-mech-c4-rt1	4	4	4	4	7	KILL	1	995	2	mey
revoke-mech-c4-rt2	4	4	4	4	7	KILL	1	995	2	mey
revoke-mech-c4-rt3	4	4	4	4	7	SURVIVE	1	995	5	mey
revoke-mech-fl2-rt1	4	4	4	4	7	KILL	1	995	2	mey
revoke-mech-fl2-rt2	4	4	4	4	7	KILL	1	995	2	mey
revoke-mech-fl2-rt3	4	4	4	4	7	SURVIVE	1	995	5	mey
revoke-r2-a2-A	4	4	4	4	10	KILL	1	995	2	mey
revoke-r2-a2-A-kb-a1	4	2	2	1	1	BROKEN	1	996	0	mey
revoke-r2-a2-A-kb-a2	4	2	2	1	1	BROKEN	1	996	0	mey
revoke-r2-a2-B	4	4	4	4	9	SURVIVE	1	995	5	mey
revoke-r2-a2-B-kb-b1	4	2	2	1	1	HOLD	1	996	1	mey
revoke-r2-a2-C	4	4	4	4	10	KILL	1	995	2	mey
revoke-r2-a2-C-kb-c1	4	2	2	1	1	BROKEN	1	996	0	mey
revoke-r2-a2-D	4	4	4	4	10	KILL	1	995	2	mey
revoke-r2-a2-D-kb-d1	4	2	2	1	1	BROKEN	1	996	0	mey
revoke-r2-a2-D-kb-d2	4	2	2	1	1	HOLD	1	996	1	mey
revoke-r2-a2-E	4	4	4	4	10	KILL_SURVIVE	1	995	3	mey
revoke-r2-a2-E-kb-e1	4	2	2	1	1	BROKEN	1	996	0	mey
revoke-r2-a2-E-kb-e2	4	2	2	1	1	HOLD	1	996	1	mey
revoke-r2-a2-F	4	4	4	4	9	SURVIVE	1	995	5	mey
revoke-r2-a2-F-kb-f1	4	2	2	1	1	HOLD	1	996	1	mey
revoke-r2-a2-fid	4	3	3	3	3	PASS	1	995	4	mey
revoke-r2-a3-A	4	4	4	4	10	KILL	1	995	2	mey
revoke-r2-a3-A-kb-a1	4	2	2	1	1	BROKEN	1	996	0	mey
revoke-r2-a3-A-kb-a2	4	2	2	1	1	BROKEN	1	996	0	mey
revoke-r2-a3-B	4	4	4	4	9	KILL	1	995	2	mey
revoke-r2-a3-B-kb-b1	4	2	2	1	1	BROKEN	1	996	0	mey
revoke-r2-a3-C	4	4	4	4	10	KILL	1	995	2	mey
revoke-r2-a3-C-kb-c1	4	2	2	1	1	BROKEN	1	996	0	mey
revoke-r2-a3-D	4	4	4	4	10	KILL	1	995	2	mey
revoke-r2-a3-D-kb-d1	4	2	2	1	1	BROKEN	1	996	0	mey
revoke-r2-a3-D-kb-d2	4	2	2	1	1	HOLD	1	996	1	mey
revoke-r2-a3-E	4	4	4	4	10	KILL_SURVIVE	1	995	3	mey
revoke-r2-a3-E-kb-e1	4	2	2	1	1	BROKEN	1	996	0	mey
revoke-r2-a3-E-kb-e2	4	2	2	1	1	HOLD	1	996	1	mey
revoke-r2-a3-F	4	4	4	4	9	KILL	1	995	2	mey
revoke-r2-a3-F-kb-f1	4	2	2	1	1	BROKEN	1	996	0	mey
revoke-r2-a3-fid	4	3	3	3	3	PASS	1	995	4	mey
revoke-r2-b1-A	4	4	4	4	10	KILL	1	995	2	mey
revoke-r2-b1-A-kb-a1	4	2	2	1	1	BROKEN	1	996	0	mey
revoke-r2-b1-A-kb-a2	4	2	2	1	1	BROKEN	1	996	0	mey
revoke-r2-b1-B	4	4	4	4	9	KILL	1	995	2	mey
revoke-r2-b1-B-kb-b1	4	2	2	1	1	BROKEN	1	996	0	mey
revoke-r2-b1-C	4	4	4	4	10	KILL	1	995	2	mey
revoke-r2-b1-C-kb-c1	4	2	2	1	1	BROKEN	1	996	0	mey
revoke-r2-b1-D	4	4	4	4	10	KILL	1	995	2	mey
revoke-r2-b1-D-kb-d1	4	2	2	1	1	BROKEN	1	996	0	mey
revoke-r2-b1-D-kb-d2	4	2	2	1	1	HOLD	1	996	1	mey
revoke-r2-b1-E	4	4	4	4	10	KILL_SURVIVE	1	995	3	mey
revoke-r2-b1-E-kb-e1	4	2	2	1	1	BROKEN	1	996	0	mey
revoke-r2-b1-E-kb-e2	4	2	2	1	1	HOLD	1	996	1	mey
revoke-r2-b1-F	4	4	4	4	9	KILL	1	995	2	mey
revoke-r2-b1-F-kb-f1	4	2	2	1	1	BROKEN	1	996	0	mey
revoke-r2-b1-fid	4	3	3	3	3	PASS	1	995	4	mey
revoke-r2-default-A	4	4	4	4	10	KILL	1	995	2	mey
revoke-r2-default-A-kb-a1	4	2	2	1	1	BROKEN	1	996	0	mey
revoke-r2-default-A-kb-a2	4	2	2	1	1	BROKEN	1	996	0	mey
revoke-r2-default-B	4	4	4	4	10	KILL	1	995	2	mey
revoke-r2-default-B-kb-b1	4	2	2	1	1	BROKEN	1	996	0	mey
revoke-r2-default-C	4	4	4	4	10	KILL	1	995	2	mey
revoke-r2-default-C-kb-c1	4	2	2	1	1	BROKEN	1	996	0	mey
revoke-r2-default-D	4	4	4	4	10	KILL	1	995	2	mey
revoke-r2-default-D-kb-d1	4	2	2	1	1	BROKEN	1	996	0	mey
revoke-r2-default-D-kb-d2	4	2	2	1	1	HOLD	1	996	1	mey
revoke-r2-default-E	4	4	4	4	10	KILL_SURVIVE	1	995	3	mey
revoke-r2-default-E-kb-e1	4	2	2	1	1	BROKEN	1	996	0	mey
revoke-r2-default-E-kb-e2	4	2	2	1	1	HOLD	1	996	1	mey
