logic-g_cau-GU-01	4	2	2	1	1	AFFIRM	1	869	0	f37-ifp
logic-g_cau-GU-02	4	2	2	1	1	DENY	1	869	1	f37-ifp
logic-g_cau-GU-03	4	2	2	1	1	DENY	1	869	1	f37-ifp
logic-g_cau-GU-04	4	2	2	1	1	DENY	1	869	1	f37-ifp
logic-g_cau-GU-05	4	2	2	1	1	DENY	1	869	1	f37-ifp
logic-g_cau-GU-06	4	2	2	1	1	AFFIRM	1	869	0	f37-ifp
logic-g_cau-GU-07	4	2	2	1	1	DENY	1	869	1	f37-ifp
logic-g_cau-GU-08	4	2	2	1	1	NEUTRAL	1	869	2	f37-ifp
logic-g_cau-GU-09	4	2	2	2	2	AFFIRM	1	869	0	f37-ifp
logic-g_cau-GU-10	4	2	2	1	1	DENY	1	869	1	f37-ifp
logic-g_cau-GU-11	4	2	2	1	1	AFFIRM	1	869	0	f37-ifp
logic-g_cau-GU-12	4	2	2	1	1	AFFIRM	1	869	0	f37-ifp
logic-g_cau-GU-13	4	2	2	1	1	AFFIRM	1	869	0	f37-ifp
logic-g_cau-GU-14	4	2	2	1	1	DENY	1	869	1	f37-ifp
logic-g_cau-GU-15	4	2	2	1	1	AFFIRM	1	869	0	f37-ifp
logic-g_cau-GU-16	4	2	2	2	2	AFFIRM	1	869	0	f37-ifp
logic-g_cau-GU-17	4	2	2	1	1	AFFIRM	1	869	0	f37-ifp
logic-g_cau-GU-18	4	2	2	1	1	NEUTRAL	1	869	2	f37-ifp
logic-g_cau-GU-19	4	2	2	1	1	DENY	1	869	1	f37-ifp
logic-g_cau-GU-20	4	2	2	1	1	DENY	1	869	1	f37-ifp
logic-g_cmp-GM-01	4	2	2	1	1	NEUTRAL	1	869	2	f37-ifp
logic-g_cmp-GM-02	4	2	2	1	1	DENY	1	869	1	f37-ifp
logic-g_cmp-GM-03	4	2	2	1	1	AFFIRM	1	869	0	f37-ifp
logic-g_cmp-GM-04	4	2	2	1	1	DENY	1	869	1	f37-ifp
logic-g_cmp-GM-05	4	2	2	1	1	NEUTRAL	1	869	2	f37-ifp
logic-g_cmp-GM-06	4	2	2	1	1	DENY	1	869	1	f37-ifp
logic-g_cmp-GM-07	4	2	2	1	1	DENY	1	869	1	f37-ifp
logic-g_cmp-GM-08	4	2	2	1	1	AFFIRM	1	869	0	f37-ifp
logic-g_cmp-GM-09	4	2	2	1	1	NEUTRAL	1	869	2	f37-ifp
logic-g_cmp-GM-10	4	2	2	1	1	AFFIRM	1	869	0	f37-ifp
logic-g_cmp-GM-11	4	2	2	1	1	NEUTRAL	1	869	2	f37-ifp
logic-g_cmp-GM-12	4	2	2	1	1	DENY	1	869	1	f37-ifp
logic-g_cmp-GM-13	4	2	2	1	1	AFFIRM	1	869	0	f37-ifp
logic-g_cmp-GM-14	4	2	2	1	1	NEUTRAL	1	869	2	f37-ifp
logic-g_cmp-GM-15	4	2	2	1	1	AFFIRM	1	869	0	f37-ifp
logic-g_cmp-GM-16	4	2	2	1	1	AFFIRM	1	869	0	f37-ifp
logic-g_cmp-GM-17	4	2	2	1	1	AFFIRM	1	869	0	f37-ifp
logic-g_cmp-GM-18	4	2	2	1	1	NEUTRAL	1	869	2	f37-ifp
logic-g_cmp-GM-19	4	2	2	1	1	NEUTRAL	1	869	2	f37-ifp
logic-g_cmp-GM-20	4	2	2	1	1	AFFIRM	1	869	0	f37-ifp
logic-g_con-GC-01	4	2	2	1	1	AFFIRM	1	869	0	f37-ifp
logic-g_con-GC-02	4	2	2	1	1	DENY	1	869	1	f37-ifp
logic-g_con-GC-03	4	2	2	1	1	NEUTRAL	1	869	2	f37-ifp
logic-g_con-GC-04	4	2	2	1	1	DENY	1	869	1	f37-ifp
