admit-V2-A-clean-0000	8	1	1	1	1	PROVISIONAL_INSTALL	1	634	5	trained-conf
admit-V2-A-clean-0001	8	2	2	2	2	WITHHELD	1	594	8	trained-conf
admit-V2-A-clean-0002	8	3	3	3	3	PROVISIONAL_INSTALL	1	384	5	trained-conf
admit-V2-A-clean-0004	8	5	5	5	5	WITHHELD	1	241	8	trained-conf
admit-V2-A-clean-0006	8	7	7	7	7	PERMANENT_INSTALL	1	364	4	trained-conf
admit-V2-A-clean-0016	8	8	8	8	17	CORROBORATED	1	309	2	trained-conf
admit-V2-A-clean-0020	8	8	8	8	21	REVISE_INSTALL	1	320	6	trained-conf
admit-V2-A-clean-0029	8	8	8	8	30	REVISE_INSTALL	1	334	6	trained-conf
admit-V2-A-clean-0038	8	8	8	8	39	NEGATIVE_EVIDENCE	1	341	3	trained-conf
admit-V2-A-clean-0040	8	8	8	8	41	SUPPRESSED	1	342	7	trained-conf
admit-V2-A-clean-0047	8	8	8	8	48	CORROBORATED	1	345	2	trained-conf
admit-V2-A-clean-0059	8	8	8	8	12	NEGATIVE_EVIDENCE	1	680	3	trained-conf
admit-V2-A-clean-0060	8	8	8	8	13	SUPPRESSED	1	686	7	trained-conf
admit-V2-A-clean-0066	8	8	8	8	19	NEGATIVE_EVIDENCE	1	709	3	trained-conf
admit-V2-A-clean-0072	8	8	8	8	25	CORROBORATED	1	721	2	trained-conf
admit-V2-A-clean-0077	8	8	8	8	30	PERMANENT_INSTALL	1	728	4	trained-conf
admit-V2-A-clean-0081	8	8	8	8	34	CONFLICT_WITHHELD	1	731	1	trained-conf
admit-V2-A-clean-0090	8	8	8	8	43	CONFLICT_WITHHELD	1	737	1	trained-conf
admit-V2-A-clean-0095	8	8	8	8	48	CONFLICT_WITHHELD	1	740	1	trained-conf
admit-V2-A-clean-0099	8	4	4	4	4	PERMANENT_INSTALL	1	330	4	trained-conf
admit-V2-A-decoy-0000	8	2	2	1	1	PROVISIONAL_INSTALL	1	6	5	trained-conf
admit-V2-A-decoy-0001	8	2	2	2	2	PERMANENT_INSTALL	1	347	4	trained-conf
admit-V2-A-decoy-0002	8	3	3	3	3	CORROBORATED	1	332	2	trained-conf
admit-V2-A-decoy-0003	8	4	4	4	4	CORROBORATED	1	322	2	trained-conf
admit-V2-A-decoy-0004	8	5	5	5	5	CORROBORATED	1	271	2	trained-conf
admit-V2-A-decoy-0005	8	6	6	6	6	REVISE_INSTALL	1	270	6	trained-conf
admit-V2-A-decoy-0006	8	7	7	7	7	REVISE_INSTALL	1	264	6	trained-conf
admit-V2-A-decoy-0007	8	8	8	8	8	CORROBORATED	1	261	2	trained-conf
admit-V2-A-decoy-0008	8	8	8	8	9	CORROBORATED	1	275	2	trained-conf
admit-V2-A-decoy-0009	8	8	8	8	10	CORROBORATED	1	285	2	trained-conf
admit-V2-A-decoy-0010	8	8	8	8	11	CORROBORATED	1	294	2	trained-conf
admit-V2-A-decoy-0011	8	8	8	8	12	REVISE_INSTALL	1	301	6	trained-conf
admit-V2-A-decoy-0012	8	8	8	8	13	REVISE_INSTALL	1	307	6	trained-conf
admit-V2-A-decoy-0013	8	8	8	8	14	CORROBORATED	1	312	2	trained-conf
admit-V2-A-decoy-0014	8	8	8	8	15	CORROBORATED	1	317	2	trained-conf
admit-V2-A-decoy-0015	8	8	8	8	16	CORROBORATED	1	321	2	trained-conf
admit-V2-A-decoy-0016	8	8	8	8	17	CORROBORATED	1	324	2	trained-conf
admit-V2-A-decoy-0017	8	8	8	8	18	REVISE_INSTALL	1	327	6	trained-conf
admit-V2-A-decoy-0018	8	8	8	8	19	REVISE_INSTALL	1	330	6	trained-conf
admit-V2-A-decoy-0019	8	1	1	1	1	PROVISIONAL_INSTALL	1	634	5	trained-conf
admit-V2-A-decoy-0020	8	2	2	2	2	CORROBORATED	1	244	2	trained-conf
admit-V2-A-decoy-0021	8	3	3	3	3	CORROBORATED	1	242	2	trained-conf
admit-V2-A-decoy-0022	8	4	4	4	4	PROVISIONAL_INSTALL	1	326	5	trained-conf
admit-V2-A-decoy-0023	8	5	5	5	5	PROVISIONAL_INSTALL	1	324	5	trained-conf
admit-V2-A-decoy-0024	8	6	6	6	6	PROVISIONAL_INSTALL	1	313	5	trained-conf
admit-V2-A-decoy-0025	8	7	7	7	7	CORROBORATED	1	274	2	trained-conf
admit-V2-A-decoy-0026	8	8	8	8	8	CORROBORATED	1	255	2	trained-conf
admit-V2-A-decoy-0027	8	8	8	8	9	CORROBORATED	1	268	2	trained-conf
admit-V2-A-decoy-0028	8	2	2	1	1	PROVISIONAL_INSTALL	1	27	5	trained-conf
admit-V2-A-decoy-0029	8	2	2	2	2	PROVISIONAL_INSTALL	1	324	5	trained-conf
admit-V2-A-decoy-0030	8	3	3	3	3	PROVISIONAL_INSTALL	1	318	5	trained-conf
admit-V2-A-decoy-0031	8	4	4	4	4	PERMANENT_INSTALL	1	311	4	trained-conf
admit-V2-A-decoy-0032	8	5	5	5	5	CORROBORATED	1	305	2	trained-conf
admit-V2-A-decoy-0033	8	6	6	6	6	CORROBORATED	1	303	2	trained-conf
admit-V2-A-decoy-0034	8	7	7	7	7	CORROBORATED	1	302	2	trained-conf
admit-V2-A-decoy-0035	8	8	8	8	8	REVISE_INSTALL	1	300	6	trained-conf
admit-V2-A-decoy-0036	8	8	8	8	9	CONFLICT_WITHHELD	1	313	1	trained-conf
admit-V2-A-decoy-0037	8	8	8	8	10	REVISE_INSTALL	1	324	6	trained-conf
admit-V2-A-decoy-0038	8	8	8	8	11	CORROBORATED	1	333	2	trained-conf
admit-V2-A-decoy-0039	8	8	8	8	12	CORROBORATED	1	340	2	trained-conf
admit-V2-A-decoy-0040	8	8	8	8	13	CORROBORATED	1	346	2	trained-conf
admit-V2-A-decoy-0041	8	8	8	8	14	REVISE_INSTALL	1	351	6	trained-conf
admit-V2-A-decoy-0042	8	8	8	8	15	REVISE_INSTALL	1	356	6	trained-conf
admit-V2-A-decoy-0043	8	8	8	8	16	CONFLICT_WITHHELD	1	360	1	trained-conf
admit-V2-A-decoy-0044	8	8	8	8	17	REVISE_INSTALL	1	363	6	trained-conf
admit-V2-A-decoy-0045	8	8	8	8	18	CORROBORATED	1	366	2	trained-conf
admit-V2-A-decoy-0046	8	8	8	8	19	CORROBORATED	1	369	2	trained-conf
admit-V2-A-decoy-0047	8	8	8	8	20	REVISE_INSTALL	1	371	6	trained-conf
admit-V2-A-decoy-0048	8	8	8	8	21	REVISE_INSTALL	1	374	6	trained-conf
admit-V2-A-decoy-0049	8	8	8	8	22	CORROBORATED	1	376	2	trained-conf
admit-V2-A-decoy-0050	8	8	8	8	23	CORROBORATED	1	378	2	trained-conf
admit-V2-A-decoy-0051	8	8	8	8	24	CORROBORATED	1	379	2	trained-conf
admit-V2-A-install-0000	8	2	2	1	1	PROVISIONAL_INSTALL	1	6	5	trained-conf
admit-V2-A-install-0001	8	2	2	2	2	PERMANENT_INSTALL	1	347	4	trained-conf
admit-V2-A-install-0002	8	3	3	3	3	CORROBORATED	1	332	2	trained-conf
admit-V2-A-install-0003	8	4	4	4	4	CORROBORATED	1	322	2	trained-conf
admit-V2-A-install-0004	8	5	5	5	5	CORROBORATED	1	271	2	trained-conf
admit-V2-A-install-0005	8	6	6	6	6	CORROBORATED	1	265	2	trained-conf
admit-V2-A-install-0006	8	7	7	7	7	CORROBORATED	1	263	2	trained-conf
admit-V2-A-install-0007	8	8	8	8	8	CORROBORATED	1	257	2	trained-conf
admit-V2-A-install-0008	8	8	8	8	9	CORROBORATED	1	271	2	trained-conf
admit-V2-A-install-0009	8	8	8	8	10	CORROBORATED	1	281	2	trained-conf
admit-V2-A-install-0010	8	8	8	8	11	CORROBORATED	1	290	2	trained-conf
admit-V2-A-install-0011	8	8	8	8	12	CORROBORATED	1	297	2	trained-conf
admit-V2-A-install-0012	8	8	8	8	13	CORROBORATED	1	303	2	trained-conf
admit-V2-A-install-0013	8	8	8	8	14	CORROBORATED	1	308	2	trained-conf
admit-V2-A-install-0014	8	8	8	8	15	CORROBORATED	1	313	2	trained-conf
admit-V2-A-install-0015	8	8	8	8	16	CORROBORATED	1	317	2	trained-conf
admit-V2-A-install-0016	8	1	1	1	1	PROVISIONAL_INSTALL	1	634	5	trained-conf
admit-V2-A-install-0017	8	2	2	2	2	CORROBORATED	1	244	2	trained-conf
admit-V2-A-install-0018	8	3	3	3	3	CORROBORATED	1	242	2	trained-conf
admit-V2-A-install-0019	8	4	4	4	4	PROVISIONAL_INSTALL	1	326	5	trained-conf
admit-V2-A-install-0020	8	5	5	5	5	PERMANENT_INSTALL	1	314	4	trained-conf
admit-V2-A-install-0021	8	6	6	6	6	CORROBORATED	1	275	2	trained-conf
admit-V2-A-install-0022	8	7	7	7	7	CORROBORATED	1	257	2	trained-conf
admit-V2-A-install-0023	8	8	8	8	8	CORROBORATED	1	248	2	trained-conf
admit-V2-A-install-0024	8	2	2	1	1	PROVISIONAL_INSTALL	1	27	5	trained-conf
admit-V2-A-install-0025	8	2	2	2	2	PERMANENT_INSTALL	1	320	4	trained-conf
admit-V2-A-install-0026	8	3	3	3	3	CORROBORATED	1	312	2	trained-conf
admit-V2-A-install-0027	8	4	4	4	4	CORROBORATED	1	306	2	trained-conf
admit-V2-A-install-0028	8	5	5	5	5	CORROBORATED	1	305	2	trained-conf
admit-V2-A-install-0029	8	6	6	6	6	CORROBORATED	1	303	2	trained-conf
admit-V2-A-install-0030	8	7	7	7	7	CORROBORATED	1	301	2	trained-conf
admit-V2-A-install-0031	8	8	8	8	8	CORROBORATED	1	297	2	trained-conf
admit-V2-A-install-0032	8	8	8	8	9	CORROBORATED	1	310	2	trained-conf
admit-V2-A-install-0033	8	8	8	8	10	CORROBORATED	1	321	2	trained-conf
admit-V2-A-install-0034	8	8	8	8	11	CORROBORATED	1	329	2	trained-conf
admit-V2-A-install-0035	8	8	8	8	12	CORROBORATED	1	337	2	trained-conf
admit-V2-A-install-0036	8	8	8	8	13	CONFLICT_WITHHELD	1	343	1	trained-conf
admit-V2-A-install-0037	8	8	8	8	14	REVISE_INSTALL	1	348	6	trained-conf
admit-V2-A-install-0038	8	8	8	8	15	CORROBORATED	1	353	2	trained-conf
admit-V2-A-install-0039	8	8	8	8	16	CORROBORATED	1	356	2	trained-conf
admit-V2-A-install-0040	8	8	8	8	17	CORROBORATED	1	360	2	trained-conf
admit-V2-A-install-0041	8	8	8	8	18	CORROBORATED	1	363	2	trained-conf
admit-V2-A-install-0042	8	8	8	8	19	CORROBORATED	1	366	2	trained-conf
admit-V2-A-install-0043	8	8	8	8	20	CORROBORATED	1	368	2	trained-conf
admit-V2-A-withhold-0000	8	1	1	1	1	WITHHELD	1	634	8	trained-conf
admit-V2-A-withhold-0001	8	2	2	2	2	WITHHELD	1	594	8	trained-conf
admit-V2-A-withhold-0002	8	3	3	3	3	WITHHELD	1	384	8	trained-conf
admit-V2-A-withhold-0003	8	4	4	4	4	WITHHELD	1	326	8	trained-conf
admit-V2-A-withhold-0004	8	5	5	5	5	WITHHELD	1	241	8	trained-conf
admit-V2-A-withhold-0005	8	6	6	6	6	WITHHELD	1	309	8	trained-conf
admit-V2-A-withhold-0006	8	7	7	7	7	WITHHELD	1	364	8	trained-conf
admit-V2-A-withhold-0007	8	8	8	8	8	WITHHELD	1	246	8	trained-conf
admit-V2-D-clean-0000	8	1	1	1	1	ACCEPT_INSTALL	1	634	0	trained-conf
admit-V2-D-clean-0001	8	2	2	2	2	WITHHELD	1	594	8	trained-conf
admit-V2-D-clean-0002	8	3	3	3	3	CONFLICT_WITHHELD	1	384	1	trained-conf
admit-V2-D-clean-0003	8	4	4	4	4	CONFLICT_WITHHELD	1	326	1	trained-conf
admit-V2-D-clean-0004	8	5	5	5	5	WITHHELD	1	241	8	trained-conf
admit-V2-D-clean-0006	8	7	7	7	7	CONFLICT_WITHHELD	1	364	1	trained-conf
admit-V2-D-clean-0012	8	8	8	8	13	ACCEPT_INSTALL	1	292	0	trained-conf
admit-V2-D-clean-0013	8	8	8	8	14	ACCEPT_INSTALL	1	297	0	trained-conf
admit-V2-D-clean-0016	8	8	8	8	17	CORROBORATED	1	309	2	trained-conf
admit-V2-D-clean-0057	8	8	8	8	10	PROVISIONAL_INSTALL	1	664	5	trained-conf
admit-V2-D-clean-0059	8	8	8	8	12	NEGATIVE_EVIDENCE	1	680	3	trained-conf
