admit-V2-A-clean-0000	4	1	1	1	1	PROVISIONAL_INSTALL	1	634	5	trained-conf
admit-V2-A-clean-0001	4	2	2	2	2	WITHHELD	1	594	8	trained-conf
admit-V2-A-clean-0002	4	3	3	3	3	PROVISIONAL_INSTALL	1	384	5	trained-conf
admit-V2-A-clean-0004	4	4	4	4	5	WITHHELD	1	349	8	trained-conf
admit-V2-A-clean-0006	4	4	4	4	7	PERMANENT_INSTALL	1	377	4	trained-conf
admit-V2-A-clean-0016	4	4	4	4	17	CORROBORATED	1	417	2	trained-conf
admit-V2-A-clean-0020	4	4	4	4	21	REVISE_INSTALL	1	422	6	trained-conf
admit-V2-A-clean-0029	4	4	4	4	30	REVISE_INSTALL	1	429	6	trained-conf
admit-V2-A-clean-0038	4	4	4	4	39	NEGATIVE_EVIDENCE	1	432	3	trained-conf
admit-V2-A-clean-0040	4	4	4	4	41	SUPPRESSED	1	433	7	trained-conf
admit-V2-A-clean-0047	4	4	4	4	48	CORROBORATED	1	435	2	trained-conf
admit-V2-A-clean-0059	4	4	4	4	12	NEGATIVE_EVIDENCE	1	448	3	trained-conf
admit-V2-A-clean-0060	4	4	4	4	13	SUPPRESSED	1	451	7	trained-conf
admit-V2-A-clean-0066	4	4	4	4	19	NEGATIVE_EVIDENCE	1	461	3	trained-conf
admit-V2-A-clean-0072	4	4	4	4	25	CORROBORATED	1	467	2	trained-conf
admit-V2-A-clean-0077	4	4	4	4	30	PERMANENT_INSTALL	1	471	4	trained-conf
admit-V2-A-clean-0081	4	4	4	4	34	CONFLICT_WITHHELD	1	472	1	trained-conf
admit-V2-A-clean-0090	4	4	4	4	43	CONFLICT_WITHHELD	1	475	1	trained-conf
admit-V2-A-clean-0095	4	4	4	4	48	CONFLICT_WITHHELD	1	477	1	trained-conf
admit-V2-A-clean-0099	4	4	4	4	4	PERMANENT_INSTALL	1	330	4	trained-conf
admit-V2-A-decoy-0000	4	2	2	1	1	PROVISIONAL_INSTALL	1	6	5	trained-conf
admit-V2-A-decoy-0001	4	2	2	2	2	PERMANENT_INSTALL	1	347	4	trained-conf
admit-V2-A-decoy-0002	4	3	3	3	3	CORROBORATED	1	332	2	trained-conf
admit-V2-A-decoy-0003	4	4	4	4	4	CORROBORATED	1	322	2	trained-conf
admit-V2-A-decoy-0004	4	4	4	4	5	CORROBORATED	1	345	2	trained-conf
admit-V2-A-decoy-0005	4	4	4	4	6	REVISE_INSTALL	1	361	6	trained-conf
admit-V2-A-decoy-0006	4	4	4	4	7	REVISE_INSTALL	1	373	6	trained-conf
admit-V2-A-decoy-0007	4	4	4	4	8	CORROBORATED	1	381	2	trained-conf
admit-V2-A-decoy-0008	4	4	4	4	9	CORROBORATED	1	388	2	trained-conf
admit-V2-A-decoy-0009	4	4	4	4	10	CORROBORATED	1	393	2	trained-conf
admit-V2-A-decoy-0010	4	4	4	4	11	CORROBORATED	1	397	2	trained-conf
