admit-V2-A-clean-0000	2	1	1	1	1	PROVISIONAL_INSTALL	1	634	5	trained-conf
admit-V2-A-clean-0001	2	2	2	2	2	WITHHELD	1	594	8	trained-conf
admit-V2-A-clean-0002	2	2	2	2	3	PROVISIONAL_INSTALL	1	634	5	trained-conf
admit-V2-A-clean-0004	2	2	2	2	5	WITHHELD	1	665	8	trained-conf
admit-V2-A-clean-0006	2	2	2	2	7	PERMANENT_INSTALL	1	679	4	trained-conf
admit-V2-A-clean-0016	2	2	2	2	17	CORROBORATED	1	699	2	trained-conf
admit-V2-A-clean-0020	2	2	2	2	21	REVISE_INSTALL	1	702	6	trained-conf
admit-V2-A-clean-0029	2	2	2	2	30	REVISE_INSTALL	1	705	6	trained-conf
admit-V2-A-clean-0038	2	2	2	2	39	NEGATIVE_EVIDENCE	1	707	3	trained-conf
admit-V2-A-clean-0040	2	2	2	2	41	SUPPRESSED	1	707	7	trained-conf
admit-V2-A-clean-0047	2	2	2	2	48	CORROBORATED	1	708	2	trained-conf
admit-V2-A-clean-0059	2	2	2	2	12	NEGATIVE_EVIDENCE	1	0	3	trained-conf
admit-V2-A-clean-0060	2	2	2	2	13	SUPPRESSED	1	0	7	trained-conf
admit-V2-A-clean-0066	2	2	2	2	19	NEGATIVE_EVIDENCE	1	0	3	trained-conf
admit-V2-A-clean-0072	2	2	2	2	25	CORROBORATED	1	0	2	trained-conf
admit-V2-A-clean-0077	2	2	2	2	30	PERMANENT_INSTALL	1	1	4	trained-conf
admit-V2-A-clean-0081	2	2	2	2	34	CONFLICT_WITHHELD	1	2	1	trained-conf
admit-V2-A-clean-0090	2	2	2	2	43	CONFLICT_WITHHELD	1	3	1	trained-conf
admit-V2-A-clean-0095	2	2	2	2	48	CONFLICT_WITHHELD	1	4	1	trained-conf
admit-V2-A-clean-0099	2	2	2	2	4	PERMANENT_INSTALL	1	305	4	trained-conf
admit-V2-A-decoy-0000	2	2	2	1	1	PROVISIONAL_INSTALL	1	6	5	trained-conf
admit-V2-A-decoy-0001	2	2	2	2	2	PERMANENT_INSTALL	1	347	4	trained-conf
admit-V2-A-decoy-0002	2	2	2	2	3	CORROBORATED	1	387	2	trained-conf
admit-V2-A-decoy-0003	2	2	2	2	4	CORROBORATED	1	407	2	trained-conf
admit-V2-A-decoy-0004	2	2	2	2	5	CORROBORATED	1	419	2	trained-conf
admit-V2-A-decoy-0005	2	2	2	2	6	REVISE_INSTALL	1	427	6	trained-conf
admit-V2-A-decoy-0006	2	2	2	2	7	REVISE_INSTALL	1	433	6	trained-conf
admit-V2-A-decoy-0007	2	2	2	2	8	CORROBORATED	1	437	2	trained-conf
admit-V2-A-decoy-0008	2	2	2	2	9	CORROBORATED	1	440	2	trained-conf
admit-V2-A-decoy-0009	2	2	2	2	10	CORROBORATED	1	443	2	trained-conf
admit-V2-A-decoy-0010	2	2	2	2	11	CORROBORATED	1	445	2	trained-conf
admit-V2-A-decoy-0011	2	2	2	2	12	REVISE_INSTALL	1	447	6	trained-conf
admit-V2-A-decoy-0012	2	2	2	2	13	REVISE_INSTALL	1	448	6	trained-conf
admit-V2-A-decoy-0013	2	2	2	2	14	CORROBORATED	1	450	2	trained-conf
admit-V2-A-decoy-0014	2	2	2	2	15	CORROBORATED	1	451	2	trained-conf
admit-V2-A-decoy-0015	2	2	2	2	16	CORROBORATED	1	452	2	trained-conf
admit-V2-A-decoy-0016	2	2	2	2	17	CORROBORATED	1	452	2	trained-conf
admit-V2-A-decoy-0017	2	2	2	2	18	REVISE_INSTALL	1	453	6	trained-conf
admit-V2-A-decoy-0018	2	2	2	2	19	REVISE_INSTALL	1	453	6	trained-conf
admit-V2-A-decoy-0019	2	1	1	1	1	PROVISIONAL_INSTALL	1	634	5	trained-conf
admit-V2-A-decoy-0020	2	2	2	2	2	CORROBORATED	1	244	2	trained-conf
admit-V2-A-decoy-0021	2	2	2	2	3	CORROBORATED	1	284	2	trained-conf
admit-V2-A-decoy-0022	2	2	2	2	4	PROVISIONAL_INSTALL	1	303	5	trained-conf
admit-V2-A-decoy-0023	2	2	2	2	5	PROVISIONAL_INSTALL	1	315	5	trained-conf
admit-V2-A-decoy-0024	2	2	2	2	6	PROVISIONAL_INSTALL	1	323	5	trained-conf
admit-V2-A-decoy-0025	2	2	2	2	7	CORROBORATED	1	329	2	trained-conf
admit-V2-A-decoy-0026	2	2	2	2	8	CORROBORATED	1	333	2	trained-conf
admit-V2-A-decoy-0027	2	2	2	2	9	CORROBORATED	1	336	2	trained-conf
admit-V2-A-decoy-0028	2	2	2	1	1	PROVISIONAL_INSTALL	1	27	5	trained-conf
admit-V2-A-decoy-0029	2	2	2	2	2	PROVISIONAL_INSTALL	1	324	5	trained-conf
admit-V2-A-decoy-0030	2	2	2	2	3	PROVISIONAL_INSTALL	1	364	5	trained-conf
admit-V2-A-decoy-0031	2	2	2	2	4	PERMANENT_INSTALL	1	384	4	trained-conf
admit-V2-A-decoy-0032	2	2	2	2	5	CORROBORATED	1	395	2	trained-conf
admit-V2-A-decoy-0033	2	2	2	2	6	CORROBORATED	1	403	2	trained-conf
admit-V2-A-decoy-0034	2	2	2	2	7	CORROBORATED	1	409	2	trained-conf
admit-V2-A-decoy-0035	2	2	2	2	8	REVISE_INSTALL	1	413	6	trained-conf
admit-V2-A-decoy-0036	2	2	2	2	9	CONFLICT_WITHHELD	1	417	1	trained-conf
admit-V2-A-decoy-0037	2	2	2	2	10	REVISE_INSTALL	1	419	6	trained-conf
