admit-V2-A-clean-0000	1	1	1	1	1	PROVISIONAL_INSTALL	1	1000	5	trained-conf
admit-V2-A-clean-0001	1	1	1	1	2	WITHHELD	1	1000	8	trained-conf
admit-V2-A-clean-0002	1	1	1	1	3	PROVISIONAL_INSTALL	1	1000	5	trained-conf
admit-V2-A-clean-0004	1	1	1	1	5	WITHHELD	1	1000	8	trained-conf
admit-V2-A-clean-0006	1	1	1	1	7	PERMANENT_INSTALL	1	1000	4	trained-conf
admit-V2-A-clean-0016	1	1	1	1	17	CORROBORATED	1	1000	2	trained-conf
admit-V2-A-clean-0020	1	1	1	1	21	REVISE_INSTALL	1	1000	6	trained-conf
admit-V2-A-clean-0029	1	1	1	1	30	REVISE_INSTALL	1	1000	6	trained-conf
admit-V2-A-clean-0038	1	1	1	1	39	NEGATIVE_EVIDENCE	1	1000	3	trained-conf
admit-V2-A-clean-0040	1	1	1	1	41	SUPPRESSED	1	1000	7	trained-conf
admit-V2-A-clean-0047	1	1	1	1	48	CORROBORATED	1	1000	2	trained-conf
admit-V2-A-clean-0059	1	1	1	1	12	NEGATIVE_EVIDENCE	1	506	3	trained-conf
admit-V2-A-clean-0060	1	1	1	1	13	SUPPRESSED	1	507	7	trained-conf
admit-V2-A-clean-0066	1	1	1	1	19	NEGATIVE_EVIDENCE	1	513	3	trained-conf
admit-V2-A-clean-0072	1	1	1	1	25	CORROBORATED	1	516	2	trained-conf
admit-V2-A-clean-0077	1	1	1	1	30	PERMANENT_INSTALL	1	518	4	trained-conf
admit-V2-A-clean-0081	1	1	1	1	34	CONFLICT_WITHHELD	1	519	1	trained-conf
admit-V2-A-clean-0090	1	1	1	1	43	CONFLICT_WITHHELD	1	520	1	trained-conf
admit-V2-A-clean-0095	1	1	1	1	48	CONFLICT_WITHHELD	1	521	1	trained-conf
admit-V2-A-clean-0099	1	1	1	1	4	PERMANENT_INSTALL	1	728	4	trained-conf
admit-V2-A-decoy-0000	1	1	1	1	1	PROVISIONAL_INSTALL	1	502	5	trained-conf
admit-V2-A-decoy-0001	1	1	1	1	2	PERMANENT_INSTALL	1	625	4	trained-conf
admit-V2-A-decoy-0002	1	1	1	1	3	CORROBORATED	1	666	2	trained-conf
admit-V2-A-decoy-0003	1	1	1	1	4	CORROBORATED	1	686	2	trained-conf
admit-V2-A-decoy-0004	1	1	1	1	5	CORROBORATED	1	699	2	trained-conf
admit-V2-A-decoy-0005	1	1	1	1	6	REVISE_INSTALL	1	707	6	trained-conf
admit-V2-A-decoy-0006	1	1	1	1	7	REVISE_INSTALL	1	713	6	trained-conf
admit-V2-A-decoy-0007	1	1	1	1	8	CORROBORATED	1	717	2	trained-conf
admit-V2-A-decoy-0008	1	1	1	1	9	CORROBORATED	1	721	2	trained-conf
admit-V2-A-decoy-0009	1	1	1	1	10	CORROBORATED	1	723	2	trained-conf
admit-V2-A-decoy-0010	1	1	1	1	11	CORROBORATED	1	726	2	trained-conf
admit-V2-A-decoy-0011	1	1	1	1	12	REVISE_INSTALL	1	728	6	trained-conf
admit-V2-A-decoy-0012	1	1	1	1	13	REVISE_INSTALL	1	729	6	trained-conf
admit-V2-A-decoy-0013	1	1	1	1	14	CORROBORATED	1	730	2	trained-conf
admit-V2-A-decoy-0014	1	1	1	1	15	CORROBORATED	1	732	2	trained-conf
admit-V2-A-decoy-0015	1	1	1	1	16	CORROBORATED	1	733	2	trained-conf
admit-V2-A-decoy-0016	1	1	1	1	17	CORROBORATED	1	734	2	trained-conf
admit-V2-A-decoy-0017	1	1	1	1	18	REVISE_INSTALL	1	734	6	trained-conf
admit-V2-A-decoy-0018	1	1	1	1	19	REVISE_INSTALL	1	735	6	trained-conf
admit-V2-A-decoy-0019	1	1	1	1	1	PROVISIONAL_INSTALL	1	1000	5	trained-conf
admit-V2-A-decoy-0020	1	1	1	1	2	CORROBORATED	1	1000	2	trained-conf
admit-V2-A-decoy-0021	1	1	1	1	3	CORROBORATED	1	1000	2	trained-conf
admit-V2-A-decoy-0022	1	1	1	1	4	PROVISIONAL_INSTALL	1	1000	5	trained-conf
admit-V2-A-decoy-0023	1	1	1	1	5	PROVISIONAL_INSTALL	1	1000	5	trained-conf
admit-V2-A-decoy-0024	1	1	1	1	6	PROVISIONAL_INSTALL	1	1000	5	trained-conf
admit-V2-A-decoy-0025	1	1	1	1	7	CORROBORATED	1	1000	2	trained-conf
admit-V2-A-decoy-0026	1	1	1	1	8	CORROBORATED	1	1000	2	trained-conf
admit-V2-A-decoy-0027	1	1	1	1	9	CORROBORATED	1	1000	2	trained-conf
admit-V2-A-decoy-0028	1	1	1	1	1	PROVISIONAL_INSTALL	1	544	5	trained-conf
admit-V2-A-decoy-0029	1	1	1	1	2	PROVISIONAL_INSTALL	1	667	5	trained-conf
admit-V2-A-decoy-0030	1	1	1	1	3	PROVISIONAL_INSTALL	1	708	5	trained-conf
admit-V2-A-decoy-0031	1	1	1	1	4	PERMANENT_INSTALL	1	729	4	trained-conf
admit-V2-A-decoy-0032	1	1	1	1	5	CORROBORATED	1	741	2	trained-conf
admit-V2-A-decoy-0033	1	1	1	1	6	CORROBORATED	1	749	2	trained-conf
admit-V2-A-decoy-0034	1	1	1	1	7	CORROBORATED	1	755	2	trained-conf
admit-V2-A-decoy-0035	1	1	1	1	8	REVISE_INSTALL	1	759	6	trained-conf
admit-V2-A-decoy-0036	1	1	1	1	9	CONFLICT_WITHHELD	1	763	1	trained-conf
admit-V2-A-decoy-0037	1	1	1	1	10	REVISE_INSTALL	1	765	6	trained-conf
admit-V2-A-decoy-0038	1	1	1	1	11	CORROBORATED	1	768	2	trained-conf
admit-V2-A-decoy-0039	1	1	1	1	12	CORROBORATED	1	770	2	trained-conf
admit-V2-A-decoy-0040	1	1	1	1	13	CORROBORATED	1	771	2	trained-conf
admit-V2-A-decoy-0041	1	1	1	1	14	REVISE_INSTALL	1	773	6	trained-conf
admit-V2-A-decoy-0042	1	1	1	1	15	REVISE_INSTALL	1	774	6	trained-conf
admit-V2-A-decoy-0043	1	1	1	1	16	CONFLICT_WITHHELD	1	775	1	trained-conf
admit-V2-A-decoy-0044	1	1	1	1	17	REVISE_INSTALL	1	776	6	trained-conf
admit-V2-A-decoy-0045	1	1	1	1	18	CORROBORATED	1	776	2	trained-conf
admit-V2-A-decoy-0046	1	1	1	1	19	CORROBORATED	1	777	2	trained-conf
admit-V2-A-decoy-0047	1	1	1	1	20	REVISE_INSTALL	1	778	6	trained-conf
admit-V2-A-decoy-0048	1	1	1	1	21	REVISE_INSTALL	1	778	6	trained-conf
admit-V2-A-decoy-0049	1	1	1	1	22	CORROBORATED	1	779	2	trained-conf
admit-V2-A-decoy-0050	1	1	1	1	23	CORROBORATED	1	779	2	trained-conf
admit-V2-A-decoy-0051	1	1	1	1	24	CORROBORATED	1	780	2	trained-conf
admit-V2-A-install-0000	1	1	1	1	1	PROVISIONAL_INSTALL	1	502	5	trained-conf
