admit-V2-A-clean-0000	1	1	1	1	1	PROVISIONAL_INSTALL	1	634	5	trained-conf
admit-V2-A-clean-0001	1	1	1	1	2	WITHHELD	1	693	8	trained-conf
admit-V2-A-clean-0002	1	1	1	1	3	PROVISIONAL_INSTALL	1	713	5	trained-conf
admit-V2-A-clean-0004	1	1	1	1	5	WITHHELD	1	729	8	trained-conf
admit-V2-A-clean-0006	1	1	1	1	7	PERMANENT_INSTALL	1	736	4	trained-conf
admit-V2-A-clean-0016	1	1	1	1	17	CORROBORATED	1	746	2	trained-conf
admit-V2-A-clean-0020	1	1	1	1	21	REVISE_INSTALL	1	747	6	trained-conf
admit-V2-A-clean-0029	1	1	1	1	30	REVISE_INSTALL	1	749	6	trained-conf
admit-V2-A-clean-0038	1	1	1	1	39	NEGATIVE_EVIDENCE	1	750	3	trained-conf
admit-V2-A-clean-0040	1	1	1	1	41	SUPPRESSED	1	750	7	trained-conf
admit-V2-A-clean-0047	1	1	1	1	48	CORROBORATED	1	750	2	trained-conf
admit-V2-A-clean-0059	1	1	1	1	12	NEGATIVE_EVIDENCE	1	2	3	trained-conf
admit-V2-A-clean-0060	1	1	1	1	13	SUPPRESSED	1	3	7	trained-conf
admit-V2-A-clean-0066	1	1	1	1	19	NEGATIVE_EVIDENCE	1	6	3	trained-conf
admit-V2-A-clean-0072	1	1	1	1	25	CORROBORATED	1	7	2	trained-conf
admit-V2-A-clean-0077	1	1	1	1	30	PERMANENT_INSTALL	1	8	4	trained-conf
admit-V2-A-clean-0081	1	1	1	1	34	CONFLICT_WITHHELD	1	9	1	trained-conf
admit-V2-A-clean-0090	1	1	1	1	43	CONFLICT_WITHHELD	1	9	1	trained-conf
admit-V2-A-clean-0095	1	1	1	1	48	CONFLICT_WITHHELD	1	10	1	trained-conf
admit-V2-A-clean-0099	1	1	1	1	4	PERMANENT_INSTALL	1	118	4	trained-conf
admit-V2-A-decoy-0000	1	1	1	1	1	PROVISIONAL_INSTALL	1	7	5	trained-conf
admit-V2-A-decoy-0001	1	1	1	1	2	PERMANENT_INSTALL	1	67	4	trained-conf
admit-V2-A-decoy-0002	1	1	1	1	3	CORROBORATED	1	87	2	trained-conf
