admit-V2-A-clean-0000	4	1	1	1	1	PROVISIONAL_INSTALL	1	673	5	trained-conf
admit-V2-A-clean-0001	4	2	2	2	2	WITHHELD	1	665	8	trained-conf
admit-V2-A-clean-0002	4	3	3	3	3	PROVISIONAL_INSTALL	1	480	5	trained-conf
admit-V2-A-clean-0004	4	4	4	4	5	WITHHELD	1	470	8	trained-conf
admit-V2-A-clean-0006	4	4	4	4	7	PERMANENT_INSTALL	1	514	4	trained-conf
admit-V2-A-clean-0016	4	4	4	4	17	CORROBORATED	1	580	2	trained-conf
admit-V2-A-clean-0020	4	4	4	4	21	REVISE_INSTALL	1	589	6	trained-conf
admit-V2-A-clean-0029	4	4	4	4	30	REVISE_INSTALL	1	600	6	trained-conf
admit-V2-A-clean-0038	4	4	4	4	39	NEGATIVE_EVIDENCE	1	606	3	trained-conf
admit-V2-A-clean-0040	4	4	4	4	41	SUPPRESSED	1	607	7	trained-conf
admit-V2-A-clean-0047	4	4	4	4	48	CORROBORATED	1	610	2	trained-conf
admit-V2-A-clean-0059	4	4	4	4	12	NEGATIVE_EVIDENCE	1	599	3	trained-conf
admit-V2-A-clean-0060	4	4	4	4	13	SUPPRESSED	1	604	7	trained-conf
admit-V2-A-clean-0066	4	4	4	4	19	NEGATIVE_EVIDENCE	1	623	3	trained-conf
admit-V2-A-clean-0072	4	4	4	4	25	CORROBORATED	1	633	2	trained-conf
admit-V2-A-clean-0077	4	4	4	4	30	PERMANENT_INSTALL	1	638	4	trained-conf
admit-V2-A-clean-0081	4	4	4	4	34	CONFLICT_WITHHELD	1	641	1	trained-conf
admit-V2-A-clean-0090	4	4	4	4	43	CONFLICT_WITHHELD	1	646	1	trained-conf
admit-V2-A-clean-0095	4	4	4	4	48	CONFLICT_WITHHELD	1	648	1	trained-conf
admit-V2-A-clean-0099	4	4	4	4	4	PERMANENT_INSTALL	1	435	4	trained-conf
admit-V2-A-decoy-0000	4	2	2	1	1	PROVISIONAL_INSTALL	1	545	5	trained-conf
admit-V2-A-decoy-0001	4	2	2	2	2	PERMANENT_INSTALL	1	446	4	trained-conf
admit-V2-A-decoy-0002	4	3	3	3	3	CORROBORATED	1	434	2	trained-conf
admit-V2-A-decoy-0003	4	4	4	4	4	CORROBORATED	1	427	2	trained-conf
admit-V2-A-decoy-0004	4	4	4	4	5	CORROBORATED	1	466	2	trained-conf
admit-V2-A-decoy-0005	4	4	4	4	6	REVISE_INSTALL	1	491	6	trained-conf
admit-V2-A-decoy-0006	4	4	4	4	7	REVISE_INSTALL	1	510	6	trained-conf
