logic-g_cau-GU-01	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_cau-GU-02	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_cau-GU-03	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_cau-GU-04	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_cau-GU-05	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_cau-GU-06	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_cau-GU-07	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_cau-GU-08	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_cau-GU-09	8	2	2	2	2	AFFIRM	1	0	0	f30-thac
logic-g_cau-GU-10	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_cau-GU-11	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_cau-GU-12	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_cau-GU-13	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_cau-GU-14	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_cau-GU-15	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_cau-GU-16	8	2	2	2	2	AFFIRM	1	0	0	f30-thac
logic-g_cau-GU-17	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_cau-GU-18	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_cau-GU-19	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_cau-GU-20	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_cmp-GM-01	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_cmp-GM-02	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_cmp-GM-03	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_cmp-GM-04	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_cmp-GM-05	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_cmp-GM-06	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_cmp-GM-07	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_cmp-GM-08	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_cmp-GM-09	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_cmp-GM-10	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_cmp-GM-11	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_cmp-GM-12	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_cmp-GM-13	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_cmp-GM-14	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_cmp-GM-15	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_cmp-GM-16	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_cmp-GM-17	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_cmp-GM-18	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_cmp-GM-19	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_cmp-GM-20	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_con-GC-01	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_con-GC-02	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_con-GC-03	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_con-GC-04	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_con-GC-05	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_con-GC-06	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_con-GC-07	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_con-GC-08	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_con-GC-09	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_con-GC-10	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_con-GC-11	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_con-GC-12	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_con-GC-13	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_con-GC-14	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_con-GC-15	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_con-GC-16	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_con-GC-17	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_con-GC-18	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_con-GC-19	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_con-GC-20	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_cond-GD-01	8	2	2	2	2	AFFIRM	1	0	0	f30-thac
logic-g_cond-GD-02	8	2	2	2	2	NEUTRAL	1	0	2	f30-thac
logic-g_cond-GD-03	8	2	2	2	2	AFFIRM	1	0	0	f30-thac
logic-g_cond-GD-04	8	2	2	2	2	AFFIRM	1	0	0	f30-thac
logic-g_cond-GD-05	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_cond-GD-06	8	2	2	2	2	NEUTRAL	1	0	2	f30-thac
logic-g_cond-GD-07	8	2	2	2	2	NEUTRAL	1	0	2	f30-thac
logic-g_cond-GD-08	8	2	2	2	2	AFFIRM	1	0	0	f30-thac
logic-g_cond-GD-09	8	3	3	3	3	NEUTRAL	1	0	2	f30-thac
logic-g_cond-GD-10	8	2	2	2	2	AFFIRM	1	0	0	f30-thac
logic-g_cond-GD-11	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_cond-GD-12	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_cond-GD-13	8	3	3	3	3	NEUTRAL	1	0	2	f30-thac
logic-g_cond-GD-14	8	2	2	2	2	AFFIRM	1	0	0	f30-thac
logic-g_cond-GD-15	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_cond-GD-16	8	2	2	2	2	AFFIRM	1	0	0	f30-thac
logic-g_cond-GD-17	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_cond-GD-18	8	3	3	3	3	AFFIRM	1	0	0	f30-thac
logic-g_cond-GD-19	8	2	2	2	2	NEUTRAL	1	0	2	f30-thac
logic-g_cond-GD-20	8	2	2	2	2	NEUTRAL	1	0	2	f30-thac
logic-g_hedge-GH-01	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_hedge-GH-02	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_hedge-GH-03	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_hedge-GH-04	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_hedge-GH-05	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_hedge-GH-06	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_hedge-GH-07	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_hedge-GH-08	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_hedge-GH-09	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_hedge-GH-10	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_hedge-GH-11	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_hedge-GH-12	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_hedge-GH-13	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_hedge-GH-14	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_hedge-GH-15	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_hedge-GH-16	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_hedge-GH-17	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_hedge-GH-18	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_hedge-GH-19	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_hedge-GH-20	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_neg-GN-01	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_neg-GN-02	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_neg-GN-03	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_neg-GN-04	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_neg-GN-05	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_neg-GN-06	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_neg-GN-07	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_neg-GN-08	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_neg-GN-09	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_neg-GN-10	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_neg-GN-11	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_neg-GN-12	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_neg-GN-13	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_neg-GN-14	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_neg-GN-15	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_neg-GN-16	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_neg-GN-17	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_neg-GN-18	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_neg-GN-19	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_neg-GN-20	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_qnt-GT-01	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_qnt-GT-02	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_qnt-GT-03	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_qnt-GT-04	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_qnt-GT-05	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_qnt-GT-06	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_qnt-GT-07	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_qnt-GT-08	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_qnt-GT-09	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_qnt-GT-10	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_qnt-GT-11	8	2	2	1	1	AFFIRM	1	0	0	f30-thac
logic-g_qnt-GT-12	8	2	2	1	1	DENY	1	0	1	f30-thac
logic-g_qnt-GT-13	8	2	2	1	1	NEUTRAL	1	0	2	f30-thac
logic-g_qnt-GT-14	8	2	2	1	1	DENY	1	0	1	f30-thac
