H5B-P-06-00#s100r001	1	0	0	0	0	RELEASE	0	994	0	0
H5B-P-06-01#s100r001	1	0	0	0	0	RELEASE	0	966	0	0
H5B-P-06-02#s100r001	1	0	0	0	0	RELEASE	0	945	0	0
H5B-P-06-03#s100r001	1	0	0	0	0	RELEASE	0	725	0	0
H5B-P-06-04#s100r001	1	0	0	0	0	RELEASE	0	999	0	0
H5B-P-06-05#s100r001	1	0	0	0	0	RELEASE	0	900	0	0
H5B-P-06-06#s100r001	1	0	0	0	0	RELEASE	0	580	0	0
H5B-P-06-07#s100r001	1	0	0	0	0	RELEASE	0	859	0	0
H5B-P-06-08#s100r001	1	0	0	0	0	RELEASE	0	483	0	0
H5B-P-06-09#s100r001	1	0	0	0	0	RELEASE	0	993	0	0
H5B-P-12-00#s100r001	1	0	0	0	0	RELEASE	0	821	0	0
H5B-P-12-01#s100r001	1	0	0	0	0	RELEASE	0	414	0	0
H5B-P-12-02#s100r001	1	0	0	0	0	RELEASE	0	787	0	0
H5B-P-12-03#s100r001	1	0	0	0	0	RELEASE	0	362	0	0
H5B-P-12-04#s100r001	1	0	0	0	0	RELEASE	0	987	0	0
H5B-P-12-05#s100r001	1	0	0	0	0	RELEASE	0	756	0	0
H5B-P-12-06#s100r001	1	0	0	0	0	RELEASE	0	322	0	0
H5B-P-12-07#s100r001	1	0	0	0	0	RELEASE	0	726	0	0
H5B-P-12-08#s100r001	1	0	0	0	0	RELEASE	0	290	0	0
H5B-P-12-09#s100r001	1	0	0	0	0	RELEASE	0	981	0	0
H5B-P-20-00#s100r001	1	0	0	0	0	RELEASE	0	700	0	0
H5B-P-20-01#s100r001	1	0	0	0	0	RELEASE	0	263	0	0
H5B-P-20-02#s100r001	1	0	0	0	0	RELEASE	0	675	0	0
H5B-P-20-03#s100r001	1	0	0	0	0	RELEASE	0	241	0	0
H5B-P-20-04#s100r001	1	0	0	0	0	RELEASE	0	976	0	0
H5B-P-20-05#s100r001	1	0	0	0	0	RELEASE	0	651	0	0
H5B-P-20-06#s100r001	1	0	0	0	0	RELEASE	0	223	0	0
H5B-P-20-07#s100r001	1	0	0	0	0	RELEASE	0	630	0	0
H5B-P-20-08#s100r001	1	0	0	0	0	RELEASE	0	207	0	0
H5B-P-20-09#s100r001	1	0	0	0	0	RELEASE	0	970	0	0
H5B-P-40-00#s100r001	1	0	0	0	0	RELEASE	0	609	0	0
H5B-P-40-01#s100r001	1	0	0	0	0	RELEASE	0	193	0	0
H5B-P-40-02#s100r001	1	0	0	0	0	RELEASE	0	590	0	0
H5B-P-40-03#s100r001	1	0	0	0	0	RELEASE	0	181	0	0
H5B-P-40-04#s100r001	1	0	0	0	0	RELEASE	0	965	0	0
H5B-P-40-05#s100r001	1	0	0	0	0	RELEASE	0	572	0	0
H5B-P-40-06#s100r001	1	0	0	0	0	RELEASE	0	170	0	0
H5B-P-40-07#s100r001	1	0	0	0	0	RELEASE	0	555	0	0
H5B-P-40-08#s100r001	1	0	0	0	0	RELEASE	0	161	0	0
H5B-P-40-09#s100r001	1	0	0	0	0	RELEASE	0	959	0	0
H5B-O-06-00#s100r001	1	0	0	0	0	RELEASE	1	540	0	0
H5B-O-06-01#s100r001	1	0	0	0	0	RELEASE	1	152	0	0
H5B-O-06-02#s100r001	1	0	0	0	0	RELEASE	1	552	0	0
H5B-O-06-03#s100r001	1	0	0	0	0	RELEASE	1	195	0	0
H5B-O-06-04#s100r001	1	0	0	0	0	RELEASE	1	954	0	0
H5B-O-06-05#s100r001	1	0	0	0	0	RELEASE	1	564	0	0
H5B-O-06-06#s100r001	1	0	0	0	0	RELEASE	1	233	0	0
H5B-O-06-07#s100r001	1	0	0	0	0	RELEASE	1	576	0	0
H5B-O-06-08#s100r001	1	0	0	0	0	RELEASE	1	268	0	0
H5B-O-06-09#s100r001	1	0	0	0	0	RELEASE	1	954	0	0
H5B-O-12-00#s100r001	1	0	0	0	0	RELEASE	1	587	0	0
H5B-O-12-01#s100r001	1	0	0	0	0	RELEASE	1	300	0	0
H5B-O-12-02#s100r001	1	0	0	0	0	RELEASE	1	597	0	0
H5B-O-12-03#s100r001	1	0	0	0	0	RELEASE	1	329	0	0
H5B-O-12-04#s100r001	1	0	0	0	0	RELEASE	1	954	0	0
H5B-O-12-05#s100r001	1	0	0	0	0	RELEASE	1	607	0	0
H5B-O-12-06#s100r001	1	0	0	0	0	RELEASE	1	356	0	0
H5B-O-12-07#s100r001	1	0	0	0	0	RELEASE	1	616	0	0
H5B-O-12-08#s100r001	1	0	0	0	0	RELEASE	1	380	0	0
H5B-O-12-09#s100r001	1	0	0	0	0	RELEASE	1	955	0	0
H5B-O-20-00#s100r001	1	0	0	0	0	RELEASE	1	625	0	0
H5B-O-20-01#s100r001	1	0	0	0	0	RELEASE	1	403	0	0
H5B-O-20-02#s100r001	1	0	0	0	0	RELEASE	1	634	0	0
H5B-O-20-03#s100r001	1	0	0	0	0	RELEASE	1	425	0	0
H5B-O-20-04#s100r001	1	0	0	0	0	RELEASE	1	955	0	0
H5B-O-20-05#s100r001	1	0	0	0	0	RELEASE	1	642	0	0
H5B-O-20-06#s100r001	1	0	0	0	0	RELEASE	1	444	0	0
H5B-O-20-07#s100r001	1	0	0	0	0	RELEASE	1	650	0	0
H5B-O-20-08#s100r001	1	0	0	0	0	RELEASE	1	463	0	0
H5B-O-20-09#s100r001	1	0	0	0	0	RELEASE	1	955	0	0
H5B-O-40-00#s100r001	1	0	0	0	0	RELEASE	1	657	0	0
H5B-O-40-01#s100r001	1	0	0	0	0	RELEASE	1	480	0	0
H5B-O-40-02#s100r001	1	0	0	0	0	RELEASE	1	664	0	0
H5B-O-40-03#s100r001	1	0	0	0	0	RELEASE	1	496	0	0
H5B-O-40-04#s100r001	1	0	0	0	0	RELEASE	1	955	0	0
H5B-O-40-05#s100r001	1	0	0	0	0	RELEASE	1	671	0	0
H5B-O-40-06#s100r001	1	0	0	0	0	RELEASE	1	512	0	0
H5B-O-40-07#s100r001	1	0	0	0	0	RELEASE	1	678	0	0
H5B-O-40-08#s100r001	1	0	0	0	0	RELEASE	1	526	0	0
H5B-O-40-09#s100r001	1	0	0	0	0	RELEASE	1	955	0	0
H5B-D-0-00#s100r001	1	0	0	0	0	RELEASE	1	996	0	0
H5B-D-0-01#s100r001	1	0	0	0	0	RELEASE	1	996	0	0
H5B-D-0-02#s100r001	1	0	0	0	0	RELEASE	1	996	0	0
H5B-D-0-03#s100r001	1	0	0	0	0	RELEASE	1	996	0	0
H5B-D-0-04#s100r001	1	0	0	0	0	RELEASE	1	997	0	0
H5B-D-0-05#s100r001	1	0	0	0	0	RELEASE	1	997	0	0
H5B-D-0-06#s100r001	1	0	0	0	0	RELEASE	1	997	0	0
H5B-D-0-07#s100r001	1	0	0	0	0	RELEASE	1	997	0	0
H5B-D-0-08#s100r001	1	0	0	0	0	RELEASE	1	997	0	0
H5B-D-0-09#s100r001	1	0	0	0	0	RELEASE	1	997	0	0
H5B-D-1-00#s100r001	1	0	0	0	0	RELEASE	0	22	0	0
H5B-D-1-01#s100r001	1	0	0	0	0	RELEASE	0	22	0	0
H5B-D-1-02#s100r001	1	0	0	0	0	RELEASE	0	22	0	0
H5B-D-1-03#s100r001	1	0	0	0	0	RELEASE	0	21	0	0
H5B-D-1-04#s100r001	1	0	0	0	0	RELEASE	0	21	0	0
H5B-D-1-05#s100r001	1	0	0	0	0	RELEASE	0	21	0	0
H5B-D-1-06#s100r001	1	0	0	0	0	RELEASE	0	21	0	0
H5B-D-1-07#s100r001	1	0	0	0	0	RELEASE	0	20	0	0
H5B-D-1-08#s100r001	1	0	0	0	0	RELEASE	0	20	0	0
H5B-D-1-09#s100r001	1	0	0	0	0	RELEASE	0	20	0	0
H5B-D-2-00#s100r001	1	0	0	0	0	RELEASE	0	20	0	0
H5B-D-2-01#s100r001	1	0	0	0	0	RELEASE	0	20	0	0
H5B-D-2-02#s100r001	1	0	0	0	0	RELEASE	0	19	0	0
H5B-D-2-03#s100r001	1	0	0	0	0	RELEASE	0	19	0	0
H5B-D-2-04#s100r001	1	0	0	0	0	RELEASE	0	19	0	0
H5B-D-2-05#s100r001	1	0	0	0	0	RELEASE	0	19	0	0
H5B-D-2-06#s100r001	1	0	0	0	0	RELEASE	0	19	0	0
H5B-D-2-07#s100r001	1	0	0	0	0	RELEASE	0	18	0	0
H5B-D-2-08#s100r001	1	0	0	0	0	RELEASE	0	18	0	0
H5B-D-2-09#s100r001	1	0	0	0	0	RELEASE	0	18	0	0
H5B-D-6-00#s100r001	1	0	0	0	0	RELEASE	0	82	0	0
H5B-D-6-01#s100r001	1	0	0	0	0	RELEASE	0	79	0	0
H5B-D-6-02#s100r001	1	0	0	0	0	RELEASE	0	76	0	0
H5B-D-6-03#s100r001	1	0	0	0	0	RELEASE	0	73	0	0
H5B-D-6-04#s100r001	1	0	0	0	0	RELEASE	0	70	0	0
H5B-D-6-05#s100r001	1	0	0	0	0	RELEASE	0	67	0	0
H5B-D-6-06#s100r001	1	0	0	0	0	RELEASE	0	65	0	0
H5B-D-6-07#s100r001	1	0	0	0	0	RELEASE	0	63	0	0
H5B-D-6-08#s100r001	1	0	0	0	0	RELEASE	0	61	0	0
H5B-D-6-09#s100r001	1	0	0	0	0	RELEASE	0	59	0	0
H5B-P-06-00#s100r002	1	0	0	0	0	RELEASE	0	763	0	0
H5B-P-06-01#s100r002	1	0	0	0	0	RELEASE	0	552	0	0
H5B-P-06-02#s100r002	1	0	0	0	0	RELEASE	0	752	0	0
H5B-P-06-03#s100r002	1	0	0	0	0	RELEASE	0	537	0	0
H5B-P-06-04#s100r002	1	0	0	0	0	RELEASE	0	855	0	0
H5B-P-06-05#s100r002	1	0	0	0	0	RELEASE	0	741	0	0
H5B-P-06-06#s100r002	1	0	0	0	0	RELEASE	0	523	0	0
H5B-P-06-07#s100r002	1	0	0	0	0	RELEASE	0	730	0	0
H5B-P-06-08#s100r002	1	0	0	0	0	RELEASE	0	510	0	0
H5B-P-06-09#s100r002	1	0	0	0	0	RELEASE	0	853	0	0
H5B-P-12-00#s100r002	1	0	0	0	0	RELEASE	0	720	0	0
H5B-P-12-01#s100r002	1	0	0	0	0	RELEASE	0	497	0	0
H5B-P-12-02#s100r002	1	0	0	0	0	RELEASE	0	710	0	0
H5B-P-12-03#s100r002	1	0	0	0	0	RELEASE	0	485	0	0
H5B-P-12-04#s100r002	1	0	0	0	0	RELEASE	0	852	0	0
H5B-P-12-05#s100r002	1	0	0	0	0	RELEASE	0	701	0	0
H5B-P-12-06#s100r002	1	0	0	0	0	RELEASE	0	473	0	0
H5B-P-12-07#s100r002	1	0	0	0	0	RELEASE	0	692	0	0
H5B-P-12-08#s100r002	1	0	0	0	0	RELEASE	0	462	0	0
H5B-P-12-09#s100r002	1	0	0	0	0	RELEASE	0	850	0	0
H5B-P-20-00#s100r002	1	0	0	0	0	RELEASE	0	682	0	0
H5B-P-20-01#s100r002	1	0	0	0	0	RELEASE	0	452	0	0
H5B-P-20-02#s100r002	1	0	0	0	0	RELEASE	0	674	0	0
H5B-P-20-03#s100r002	1	0	0	0	0	RELEASE	0	442	0	0
H5B-P-20-04#s100r002	1	0	0	0	0	RELEASE	0	848	0	0
H5B-P-20-05#s100r002	1	0	0	0	0	RELEASE	0	665	0	0
H5B-P-20-06#s100r002	1	0	0	0	0	RELEASE	0	432	0	0
H5B-P-20-07#s100r002	1	0	0	0	0	RELEASE	0	656	0	0
H5B-P-20-08#s100r002	1	0	0	0	0	RELEASE	0	423	0	0
H5B-P-20-09#s100r002	1	0	0	0	0	RELEASE	0	846	0	0
H5B-P-40-00#s100r002	1	0	0	0	0	RELEASE	0	648	0	0
H5B-P-40-01#s100r002	1	0	0	0	0	RELEASE	0	414	0	0
H5B-P-40-02#s100r002	1	0	0	0	0	RELEASE	0	640	0	0
H5B-P-40-03#s100r002	1	0	0	0	0	RELEASE	0	406	0	0
H5B-P-40-04#s100r002	1	0	0	0	0	RELEASE	0	844	0	0
H5B-P-40-05#s100r002	1	0	0	0	0	RELEASE	0	632	0	0
H5B-P-40-06#s100r002	1	0	0	0	0	RELEASE	0	398	0	0
H5B-P-40-07#s100r002	1	0	0	0	0	RELEASE	0	625	0	0
H5B-P-40-08#s100r002	1	0	0	0	0	RELEASE	0	390	0	0
H5B-P-40-09#s100r002	1	0	0	0	0	RELEASE	0	843	0	0
H5B-O-06-00#s100r002	1	0	0	0	0	RELEASE	1	617	0	0
H5B-O-06-01#s100r002	1	0	0	0	0	RELEASE	1	382	0	0
H5B-O-06-02#s100r002	1	0	0	0	0	RELEASE	1	622	0	0
H5B-O-06-03#s100r002	1	0	0	0	0	RELEASE	1	394	0	0
H5B-O-06-04#s100r002	1	0	0	0	0	RELEASE	1	841	0	0
H5B-O-06-05#s100r002	1	0	0	0	0	RELEASE	1	626	0	0
H5B-O-06-06#s100r002	1	0	0	0	0	RELEASE	1	405	0	0
H5B-O-06-07#s100r002	1	0	0	0	0	RELEASE	1	631	0	0
H5B-O-06-08#s100r002	1	0	0	0	0	RELEASE	1	416	0	0
H5B-O-06-09#s100r002	1	0	0	0	0	RELEASE	1	841	0	0
H5B-O-12-00#s100r002	1	0	0	0	0	RELEASE	1	635	0	0
H5B-O-12-01#s100r002	1	0	0	0	0	RELEASE	1	426	0	0
H5B-O-12-02#s100r002	1	0	0	0	0	RELEASE	1	639	0	0
H5B-O-12-03#s100r002	1	0	0	0	0	RELEASE	1	436	0	0
H5B-O-12-04#s100r002	1	0	0	0	0	RELEASE	1	842	0	0
H5B-O-12-05#s100r002	1	0	0	0	0	RELEASE	1	643	0	0
H5B-O-12-06#s100r002	1	0	0	0	0	RELEASE	1	446	0	0
H5B-O-12-07#s100r002	1	0	0	0	0	RELEASE	1	647	0	0
H5B-O-12-08#s100r002	1	0	0	0	0	RELEASE	1	455	0	0
H5B-O-12-09#s100r002	1	0	0	0	0	RELEASE	1	842	0	0
H5B-O-20-00#s100r002	1	0	0	0	0	RELEASE	1	651	0	0
H5B-O-20-01#s100r002	1	0	0	0	0	RELEASE	1	465	0	0
H5B-O-20-02#s100r002	1	0	0	0	0	RELEASE	1	654	0	0
H5B-O-20-03#s100r002	1	0	0	0	0	RELEASE	1	473	0	0
H5B-O-20-04#s100r002	1	0	0	0	0	RELEASE	1	842	0	0
H5B-O-20-05#s100r002	1	0	0	0	0	RELEASE	1	658	0	0
H5B-O-20-06#s100r002	1	0	0	0	0	RELEASE	1	482	0	0
H5B-O-20-07#s100r002	1	0	0	0	0	RELEASE	1	662	0	0
H5B-O-20-08#s100r002	1	0	0	0	0	RELEASE	1	490	0	0
H5B-O-20-09#s100r002	1	0	0	0	0	RELEASE	1	843	0	0
H5B-O-40-00#s100r002	1	0	0	0	0	RELEASE	1	665	0	0
H5B-O-40-01#s100r002	1	0	0	0	0	RELEASE	1	498	0	0
H5B-O-40-02#s100r002	1	0	0	0	0	RELEASE	1	669	0	0
H5B-O-40-03#s100r002	1	0	0	0	0	RELEASE	1	506	0	0
H5B-O-40-04#s100r002	1	0	0	0	0	RELEASE	1	843	0	0
H5B-O-40-05#s100r002	1	0	0	0	0	RELEASE	1	672	0	0
H5B-O-40-06#s100r002	1	0	0	0	0	RELEASE	1	513	0	0
H5B-O-40-07#s100r002	1	0	0	0	0	RELEASE	1	675	0	0
H5B-O-40-08#s100r002	1	0	0	0	0	RELEASE	1	520	0	0
H5B-O-40-09#s100r002	1	0	0	0	0	RELEASE	1	843	0	0
H5B-D-0-00#s100r002	1	0	0	0	0	RELEASE	1	744	0	0
H5B-D-0-01#s100r002	1	0	0	0	0	RELEASE	1	747	0	0
H5B-D-0-02#s100r002	1	0	0	0	0	RELEASE	1	749	0	0
H5B-D-0-03#s100r002	1	0	0	0	0	RELEASE	1	751	0	0
H5B-D-0-04#s100r002	1	0	0	0	0	RELEASE	1	753	0	0
H5B-D-0-05#s100r002	1	0	0	0	0	RELEASE	1	755	0	0
H5B-D-0-06#s100r002	1	0	0	0	0	RELEASE	1	757	0	0
H5B-D-0-07#s100r002	1	0	0	0	0	RELEASE	1	759	0	0
H5B-D-0-08#s100r002	1	0	0	0	0	RELEASE	1	761	0	0
H5B-D-0-09#s100r002	1	0	0	0	0	RELEASE	1	762	0	0
H5B-D-1-00#s100r002	1	0	0	0	0	RELEASE	0	10	0	0
H5B-D-1-01#s100r002	1	0	0	0	0	RELEASE	0	10	0	0
H5B-D-1-02#s100r002	1	0	0	0	0	RELEASE	0	10	0	0
H5B-D-1-03#s100r002	1	0	0	0	0	RELEASE	0	10	0	0
H5B-D-1-04#s100r002	1	0	0	0	0	RELEASE	0	10	0	0
H5B-D-1-05#s100r002	1	0	0	0	0	RELEASE	0	9	0	0
