RT-M3-01#s100r001	1	0	0	0	0	RELEASE	1	994	0	0
RT-M6-01#s100r001	1	0	0	0	0	RELEASE	1	950	0	0
RT-K12-01#s100r001	1	0	0	0	0	RELEASE	0	994	0	0
RT-M3-01#s100r002	1	0	0	0	0	RELEASE	1	759	0	0
RT-M6-01#s100r002	1	0	0	0	0	RELEASE	1	540	0	0
RT-K12-01#s100r002	1	0	0	0	0	RELEASE	0	997	0	0
RT-M3-01#s100r003	1	0	0	0	0	RELEASE	1	723	0	0
RT-M6-01#s100r003	1	0	0	0	0	RELEASE	1	527	0	0
RT-K12-01#s100r003	1	0	0	0	0	RELEASE	0	997	0	0
RT-M3-01#s100r004	1	0	0	0	0	RELEASE	1	708	0	0
RT-M6-01#s100r004	1	0	0	0	0	RELEASE	1	523	0	0
RT-K12-01#s100r004	1	0	0	0	0	RELEASE	0	997	0	0
RT-M3-01#s100r005	1	0	0	0	0	RELEASE	1	700	0	0
RT-M6-01#s100r005	1	0	0	0	0	RELEASE	1	521	0	0
RT-K12-01#s100r005	1	0	0	0	0	RELEASE	0	997	0	0
RT-M3-01#s100r006	1	0	0	0	0	RELEASE	1	695	0	0
RT-M6-01#s100r006	1	0	0	0	0	RELEASE	1	520	0	0
RT-K12-01#s100r006	1	0	0	0	0	RELEASE	0	997	0	0
RT-M3-01#s100r007	1	0	0	0	0	RELEASE	1	691	0	0
RT-M6-01#s100r007	1	0	0	0	0	RELEASE	1	519	0	0
RT-K12-01#s100r007	1	0	0	0	0	RELEASE	0	997	0	0
RT-M3-01#s100r008	1	0	0	0	0	RELEASE	1	689	0	0
RT-M6-01#s100r008	1	0	0	0	0	RELEASE	1	518	0	0
RT-K12-01#s100r008	1	0	0	0	0	RELEASE	0	997	0	0
RT-M3-01#s100r009	1	0	0	0	0	RELEASE	1	687	0	0
RT-M6-01#s100r009	1	0	0	0	0	RELEASE	1	518	0	0
RT-K12-01#s100r009	1	0	0	0	0	RELEASE	0	997	0	0
RT-M3-01#s100r010	1	0	0	0	0	RELEASE	1	686	0	0
RT-M6-01#s100r010	1	0	0	0	0	RELEASE	1	518	0	0
RT-K12-01#s100r010	1	0	0	0	0	RELEASE	0	997	0	0
RT-M3-01#s100r011	1	0	0	0	0	RELEASE	1	684	0	0
RT-M6-01#s100r011	1	0	0	0	0	RELEASE	1	517	0	0
RT-K12-01#s100r011	1	0	0	0	0	RELEASE	0	997	0	0
RT-M3-01#s100r012	1	0	0	0	0	RELEASE	1	683	0	0
RT-M6-01#s100r012	1	0	0	0	0	RELEASE	1	517	0	0
RT-K12-01#s100r012	1	0	0	0	0	RELEASE	0	997	0	0
RT-M3-01#s100r013	1	0	0	0	0	RELEASE	1	683	0	0
RT-M6-01#s100r013	1	0	0	0	0	RELEASE	1	517	0	0
RT-K12-01#s100r013	1	0	0	0	0	RELEASE	0	997	0	0
RT-M3-01#s100r014	1	0	0	0	0	RELEASE	1	682	0	0
RT-M6-01#s100r014	1	0	0	0	0	RELEASE	1	517	0	0
RT-K12-01#s100r014	1	0	0	0	0	RELEASE	0	997	0	0
RT-M3-01#s100r015	1	0	0	0	0	RELEASE	1	681	0	0
RT-M6-01#s100r015	1	0	0	0	0	RELEASE	1	517	0	0
RT-K12-01#s100r015	1	0	0	0	0	RELEASE	0	997	0	0
RT-M3-01#s100r016	1	0	0	0	0	RELEASE	1	681	0	0
RT-M6-01#s100r016	1	0	0	0	0	RELEASE	1	516	0	0
RT-K12-01#s100r016	1	0	0	0	0	RELEASE	0	997	0	0
RT-M3-01#s100r017	1	0	0	0	0	RELEASE	1	680	0	0
RT-M6-01#s100r017	1	0	0	0	0	RELEASE	1	516	0	0
RT-K12-01#s100r017	1	0	0	0	0	RELEASE	0	997	0	0
RT-M3-01#s100r018	1	0	0	0	0	RELEASE	1	680	0	0
RT-M6-01#s100r018	1	0	0	0	0	RELEASE	1	516	0	0
RT-K12-01#s100r018	1	0	0	0	0	RELEASE	0	997	0	0
RT-M3-01#s100r019	1	0	0	0	0	RELEASE	1	679	0	0
RT-M6-01#s100r019	1	0	0	0	0	RELEASE	1	516	0	0
RT-K12-01#s100r019	1	0	0	0	0	RELEASE	0	997	0	0
RT-M3-01#s100r020	1	0	0	0	0	RELEASE	1	679	0	0
RT-M6-01#s100r020	1	0	0	0	0	RELEASE	1	516	0	0
RT-K12-01#s100r020	1	0	0	0	0	RELEASE	0	997	0	0
RT-M3-01#s100r021	1	0	0	0	0	RELEASE	1	679	0	0
RT-M6-01#s100r021	1	0	0	0	0	RELEASE	1	516	0	0
RT-K12-01#s100r021	1	0	0	0	0	RELEASE	0	997	0	0
RT-M3-01#s100r022	1	0	0	0	0	RELEASE	1	678	0	0
RT-M6-01#s100r022	1	0	0	0	0	RELEASE	1	516	0	0
RT-K12-01#s100r022	1	0	0	0	0	RELEASE	0	997	0	0
RT-M3-01#s100r023	1	0	0	0	0	RELEASE	1	678	0	0
RT-M6-01#s100r023	1	0	0	0	0	RELEASE	1	516	0	0
RT-K12-01#s100r023	1	0	0	0	0	RELEASE	0	997	0	0
RT-M3-01#s100r024	1	0	0	0	0	RELEASE	1	678	0	0
RT-M6-01#s100r024	1	0	0	0	0	RELEASE	1	516	0	0
RT-K12-01#s100r024	1	0	0	0	0	RELEASE	0	997	0	0
