logic-g_cau-GU-01#s100r001	16	0	0	0	0	RELEASE	1	997	0	0
logic-g_cau-GU-02#s100r001	16	0	0	0	0	RELEASE	1	997	0	0
logic-g_cau-GU-03#s100r001	16	0	0	0	0	RELEASE	1	997	0	0
logic-g_cau-GU-04#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cau-GU-05#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cau-GU-06#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cau-GU-07#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cau-GU-08#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cau-GU-09#s100r001	16	0	0	0	0	RELEASE	1	950	0	0
logic-g_cau-GU-10#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cau-GU-11#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cau-GU-12#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cau-GU-13#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cau-GU-14#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cau-GU-15#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cau-GU-16#s100r001	16	0	0	0	0	RELEASE	1	966	0	0
logic-g_cau-GU-17#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cau-GU-18#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cau-GU-19#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cau-GU-20#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cmp-GM-01#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cmp-GM-02#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cmp-GM-03#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cmp-GM-04#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cmp-GM-05#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cmp-GM-06#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cmp-GM-07#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cmp-GM-08#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cmp-GM-09#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cmp-GM-10#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cmp-GM-11#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cmp-GM-12#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cmp-GM-13#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cmp-GM-14#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cmp-GM-15#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cmp-GM-16#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cmp-GM-17#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cmp-GM-18#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cmp-GM-19#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_cmp-GM-20#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_con-GC-01#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_con-GC-02#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_con-GC-03#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_con-GC-04#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_con-GC-05#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_con-GC-06#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_con-GC-07#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_con-GC-08#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_con-GC-09#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_con-GC-10#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_con-GC-11#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_con-GC-12#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_con-GC-13#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_con-GC-14#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_con-GC-15#s100r001	16	0	0	0	0	RELEASE	1	998	0	0
logic-g_con-GC-16#s100r001	16	0	0	0	0	RELEASE	1	999	0	0
logic-g_con-GC-17#s100r001	16	0	0	0	0	RELEASE	1	999	0	0
logic-g_con-GC-18#s100r001	16	0	0	0	0	RELEASE	1	999	0	0
logic-g_con-GC-19#s100r001	16	0	0	0	0	RELEASE	1	999	0	0
logic-g_con-GC-20#s100r001	16	0	0	0	0	RELEASE	1	999	0	0
logic-g_cond-GD-01#s100r001	16	0	0	0	0	RELEASE	1	975	0	0
logic-g_cond-GD-02#s100r001	16	0	0	0	0	RELEASE	1	980	0	0
logic-g_cond-GD-03#s100r001	16	0	0	0	0	RELEASE	1	983	0	0
logic-g_cond-GD-04#s100r001	16	0	0	0	0	RELEASE	1	985	0	0
logic-g_cond-GD-05#s100r001	16	0	0	0	0	RELEASE	1	999	0	0
logic-g_cond-GD-06#s100r001	16	0	0	0	0	RELEASE	1	987	0	0
logic-g_cond-GD-07#s100r001	16	0	0	0	0	RELEASE	1	988	0	0
logic-g_cond-GD-08#s100r001	16	0	0	0	0	RELEASE	1	990	0	0
logic-g_cond-GD-09#s100r001	16	0	0	0	0	RELEASE	1	985	0	0
logic-g_cond-GD-10#s100r001	16	0	0	0	0	RELEASE	1	990	0	0
logic-g_cond-GD-11#s100r001	16	0	0	0	0	RELEASE	1	999	0	0
logic-g_cond-GD-12#s100r001	16	0	0	0	0	RELEASE	1	999	0	0
