RT-M3-01#s100r001	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-M6-01#s100r001	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-K12-01#s100r001	8	0	0	0	0	RELEASE	0	0	0	0
RT-M3-01#s100r002	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-M6-01#s100r002	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-K12-01#s100r002	8	0	0	0	0	RELEASE	0	0	0	0
RT-M3-01#s100r003	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-M6-01#s100r003	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-K12-01#s100r003	8	0	0	0	0	RELEASE	0	0	0	0
RT-M3-01#s100r004	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-M6-01#s100r004	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-K12-01#s100r004	8	0	0	0	0	RELEASE	0	0	0	0
RT-M3-01#s100r005	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-M6-01#s100r005	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-K12-01#s100r005	8	0	0	0	0	RELEASE	0	0	0	0
RT-M3-01#s100r006	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-M6-01#s100r006	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-K12-01#s100r006	8	0	0	0	0	RELEASE	0	0	0	0
RT-M3-01#s100r007	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-M6-01#s100r007	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-K12-01#s100r007	8	0	0	0	0	RELEASE	0	0	0	0
RT-M3-01#s100r008	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-M6-01#s100r008	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-K12-01#s100r008	8	0	0	0	0	RELEASE	0	0	0	0
RT-M3-01#s100r009	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-M6-01#s100r009	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-K12-01#s100r009	8	0	0	0	0	RELEASE	0	0	0	0
RT-M3-01#s100r010	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-M6-01#s100r010	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-K12-01#s100r010	8	0	0	0	0	RELEASE	0	0	0	0
RT-M3-01#s100r011	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-M6-01#s100r011	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-K12-01#s100r011	8	0	0	0	0	RELEASE	0	0	0	0
RT-M3-01#s100r012	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-M6-01#s100r012	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-K12-01#s100r012	8	0	0	0	0	RELEASE	0	0	0	0
RT-M3-01#s100r013	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-M6-01#s100r013	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-K12-01#s100r013	8	0	0	0	0	RELEASE	0	0	0	0
RT-M3-01#s100r014	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-M6-01#s100r014	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-K12-01#s100r014	8	0	0	0	0	RELEASE	0	0	0	0
RT-M3-01#s100r015	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-M6-01#s100r015	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-K12-01#s100r015	8	0	0	0	0	RELEASE	0	0	0	0
RT-M3-01#s100r016	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-M6-01#s100r016	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-K12-01#s100r016	8	0	0	0	0	RELEASE	0	0	0	0
RT-M3-01#s100r017	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-M6-01#s100r017	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-K12-01#s100r017	8	0	0	0	0	RELEASE	0	0	0	0
RT-M3-01#s100r018	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-M6-01#s100r018	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-K12-01#s100r018	8	0	0	0	0	RELEASE	0	0	0	0
RT-M3-01#s100r019	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-M6-01#s100r019	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-K12-01#s100r019	8	0	0	0	0	RELEASE	0	0	0	0
RT-M3-01#s100r020	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-M6-01#s100r020	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-K12-01#s100r020	8	0	0	0	0	RELEASE	0	0	0	0
RT-M3-01#s100r021	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-M6-01#s100r021	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-K12-01#s100r021	8	0	0	0	0	RELEASE	0	0	0	0
RT-M3-01#s100r022	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-M6-01#s100r022	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-K12-01#s100r022	8	0	0	0	0	RELEASE	0	0	0	0
RT-M3-01#s100r023	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-M6-01#s100r023	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-K12-01#s100r023	8	0	0	0	0	RELEASE	0	0	0	0
RT-M3-01#s100r024	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-M6-01#s100r024	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-K12-01#s100r024	8	0	0	0	0	RELEASE	0	0	0	0
RT-M3-01#s100r025	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-M6-01#s100r025	8	0	0	0	0	ABSTAIN	A	0	0	0
RT-K12-01#s100r025	8	0	0	0	0	RELEASE	0	0	0	0
RT-M3-01#s100r026	8	0	0	0	0	ABSTAIN	A	0	0	0
