logic-g_cau-GU-01	4	0	0	0	0	RELEASE	1	896	0	0
logic-g_cau-GU-02	4	0	0	0	0	RELEASE	1	897	0	0
logic-g_cau-GU-03	4	0	0	0	0	RELEASE	1	897	0	0
logic-g_cau-GU-04	4	0	0	0	0	RELEASE	1	897	0	0
logic-g_cau-GU-05	4	0	0	0	0	RELEASE	1	897	0	0
logic-g_cau-GU-06	4	0	0	0	0	RELEASE	1	897	0	0
logic-g_cau-GU-07	4	0	0	0	0	RELEASE	1	897	0	0
logic-g_cau-GU-08	4	0	0	0	0	RELEASE	1	897	0	0
logic-g_cau-GU-09	4	0	0	0	0	RELEASE	1	897	0	0
logic-g_cau-GU-10	4	0	0	0	0	RELEASE	1	897	0	0
logic-g_cau-GU-11	4	0	0	0	0	RELEASE	1	897	0	0
logic-g_cau-GU-12	4	0	0	0	0	RELEASE	1	897	0	0
logic-g_cau-GU-13	4	0	0	0	0	RELEASE	1	897	0	0
logic-g_cau-GU-14	4	0	0	0	0	RELEASE	1	897	0	0
logic-g_cau-GU-15	4	0	0	0	0	RELEASE	1	897	0	0
logic-g_cau-GU-16	4	0	0	0	0	RELEASE	1	897	0	0
logic-g_cau-GU-17	4	0	0	0	0	RELEASE	1	897	0	0
logic-g_cau-GU-18	4	0	0	0	0	RELEASE	1	897	0	0
logic-g_cau-GU-19	4	0	0	0	0	RELEASE	1	897	0	0
logic-g_cau-GU-20	4	0	0	0	0	RELEASE	1	898	0	0
logic-g_cmp-GM-01	4	0	0	0	0	RELEASE	1	898	0	0
logic-g_cmp-GM-02	4	0	0	0	0	RELEASE	1	898	0	0
logic-g_cmp-GM-03	4	0	0	0	0	RELEASE	1	898	0	0
logic-g_cmp-GM-04	4	0	0	0	0	RELEASE	1	898	0	0
logic-g_cmp-GM-05	4	0	0	0	0	RELEASE	1	898	0	0
logic-g_cmp-GM-06	4	0	0	0	0	RELEASE	1	898	0	0
logic-g_cmp-GM-07	4	0	0	0	0	RELEASE	1	898	0	0
logic-g_cmp-GM-08	4	0	0	0	0	RELEASE	1	898	0	0
