COST-D1-001	2	0	0	0	0	RELEASE	1	831	0	0
COST-D1-002	2	0	0	0	0	RELEASE	1	831	0	0
COST-D1-003	2	0	0	0	0	RELEASE	1	831	0	0
COST-D1-004	2	0	0	0	0	RELEASE	1	832	0	0
COST-D1-005	2	0	0	0	0	RELEASE	1	832	0	0
COST-D1-006	2	0	0	0	0	RELEASE	1	832	0	0
COST-D1-007	2	0	0	0	0	RELEASE	1	832	0	0
COST-D1-008	2	0	0	0	0	RELEASE	1	832	0	0
COST-D1-009	2	0	0	0	0	RELEASE	1	833	0	0
COST-D1-010	2	0	0	0	0	RELEASE	1	833	0	0
COST-D1-011	2	0	0	0	0	RELEASE	1	833	0	0
COST-D1-012	2	0	0	0	0	RELEASE	1	833	0	0
COST-D1-013	2	0	0	0	0	RELEASE	1	834	0	0
COST-D1-014	2	0	0	0	0	RELEASE	1	834	0	0
COST-D1-015	2	0	0	0	0	RELEASE	1	834	0	0
COST-D1-016	2	0	0	0	0	RELEASE	1	834	0	0
COST-D1-017	2	0	0	0	0	RELEASE	1	834	0	0
COST-D1-018	2	0	0	0	0	RELEASE	1	835	0	0
COST-D1-019	2	0	0	0	0	RELEASE	1	835	0	0
COST-D1-020	2	0	0	0	0	RELEASE	1	835	0	0
COST-D2-001	2	0	0	0	0	RELEASE	1	835	0	0
COST-D2-002	2	0	0	0	0	RELEASE	1	836	0	0
COST-D2-003	2	0	0	0	0	RELEASE	1	836	0	0
COST-D2-004	2	0	0	0	0	RELEASE	1	836	0	0
COST-D2-005	2	0	0	0	0	RELEASE	1	836	0	0
COST-D2-006	2	0	0	0	0	RELEASE	1	836	0	0
COST-D2-007	2	0	0	0	0	RELEASE	1	837	0	0
COST-D2-008	2	0	0	0	0	RELEASE	1	837	0	0
COST-D2-009	2	0	0	0	0	RELEASE	1	837	0	0
COST-D2-010	2	0	0	0	0	RELEASE	1	837	0	0
COST-D2-011	2	0	0	0	0	RELEASE	1	837	0	0
COST-D2-012	2	0	0	0	0	RELEASE	1	838	0	0
COST-D2-013	2	0	0	0	0	RELEASE	1	838	0	0
COST-D2-014	2	0	0	0	0	RELEASE	1	838	0	0
COST-D2-015	2	0	0	0	0	RELEASE	1	838	0	0
COST-D2-016	2	0	0	0	0	RELEASE	1	838	0	0
COST-D2-017	2	0	0	0	0	RELEASE	1	839	0	0
COST-D2-018	2	0	0	0	0	RELEASE	1	839	0	0
COST-D2-019	2	0	0	0	0	RELEASE	1	839	0	0
COST-D2-020	2	0	0	0	0	RELEASE	1	839	0	0
COST-D3-001	2	0	0	0	0	RELEASE	1	839	0	0
COST-D3-002	2	0	0	0	0	RELEASE	1	840	0	0
COST-D3-003	2	0	0	0	0	RELEASE	1	840	0	0
COST-D3-004	2	0	0	0	0	RELEASE	1	840	0	0
COST-D3-005	2	0	0	0	0	RELEASE	1	840	0	0
COST-D3-006	2	0	0	0	0	RELEASE	1	840	0	0
COST-D3-007	2	0	0	0	0	RELEASE	1	841	0	0
COST-D3-008	2	0	0	0	0	RELEASE	1	841	0	0
COST-D3-009	2	0	0	0	0	RELEASE	1	841	0	0
COST-D3-010	2	0	0	0	0	RELEASE	1	841	0	0
COST-D3-011	2	0	0	0	0	RELEASE	1	841	0	0
COST-D3-012	2	0	0	0	0	RELEASE	1	842	0	0
COST-D3-013	2	0	0	0	0	RELEASE	1	842	0	0
COST-D3-014	2	0	0	0	0	RELEASE	1	842	0	0
COST-D3-015	2	0	0	0	0	RELEASE	1	842	0	0
COST-D3-016	2	0	0	0	0	RELEASE	1	842	0	0
COST-D3-017	2	0	0	0	0	RELEASE	1	843	0	0
COST-D3-018	2	0	0	0	0	RELEASE	1	843	0	0
COST-D3-019	2	0	0	0	0	RELEASE	1	843	0	0
COST-D3-020	2	0	0	0	0	RELEASE	1	843	0	0
COST-D4-001	2	0	0	0	0	RELEASE	1	843	0	0
COST-D4-002	2	0	0	0	0	RELEASE	1	844	0	0
COST-D4-003	2	0	0	0	0	RELEASE	1	844	0	0
COST-D4-004	2	0	0	0	0	RELEASE	1	844	0	0
COST-D4-005	2	0	0	0	0	RELEASE	1	844	0	0
COST-D4-006	2	0	0	0	0	RELEASE	1	844	0	0
COST-D4-007	2	0	0	0	0	RELEASE	1	845	0	0
COST-D4-008	2	0	0	0	0	RELEASE	1	845	0	0
COST-D4-009	2	0	0	0	0	RELEASE	1	845	0	0
COST-D4-010	2	0	0	0	0	RELEASE	1	845	0	0
COST-D4-011	2	0	0	0	0	RELEASE	1	845	0	0
COST-D4-012	2	0	0	0	0	RELEASE	1	845	0	0
COST-D4-013	2	0	0	0	0	RELEASE	1	846	0	0
COST-D4-014	2	0	0	0	0	RELEASE	1	846	0	0
COST-D4-015	2	0	0	0	0	RELEASE	1	846	0	0
COST-D5-001	2	0	0	0	0	RELEASE	1	846	0	0
COST-D5-002	2	0	0	0	0	RELEASE	1	846	0	0
COST-D5-003	2	0	0	0	0	RELEASE	1	847	0	0
COST-D5-004	2	0	0	0	0	RELEASE	1	847	0	0
COST-D5-005	2	0	0	0	0	RELEASE	1	847	0	0
COST-D5-006	2	0	0	0	0	RELEASE	1	847	0	0
COST-D5-007	2	0	0	0	0	RELEASE	1	847	0	0
COST-D5-008	2	0	0	0	0	RELEASE	1	847	0	0
COST-D5-009	2	0	0	0	0	RELEASE	1	848	0	0
COST-D5-010	2	0	0	0	0	RELEASE	1	848	0	0
COST-D5-011	2	0	0	0	0	RELEASE	1	848	0	0
COST-D5-012	2	0	0	0	0	RELEASE	1	848	0	0
COST-D5-013	2	0	0	0	0	RELEASE	1	848	0	0
COST-D5-014	2	0	0	0	0	RELEASE	1	849	0	0
COST-D5-015	2	0	0	0	0	RELEASE	1	849	0	0
COST-D6-001	2	0	0	0	0	RELEASE	1	849	0	0
COST-D6-002	2	0	0	0	0	RELEASE	1	849	0	0
COST-D6-003	2	0	0	0	0	RELEASE	1	849	0	0
COST-D6-004	2	0	0	0	0	RELEASE	1	849	0	0
COST-D6-005	2	0	0	0	0	RELEASE	1	850	0	0
COST-D6-006	2	0	0	0	0	RELEASE	1	850	0	0
COST-D6-007	2	0	0	0	0	RELEASE	1	850	0	0
COST-D6-008	2	0	0	0	0	RELEASE	1	850	0	0
COST-D6-009	2	0	0	0	0	RELEASE	1	850	0	0
COST-D6-010	2	0	0	0	0	RELEASE	1	850	0	0
COST-D7-001	2	0	0	0	0	RELEASE	1	851	0	0
COST-D7-002	2	0	0	0	0	RELEASE	1	851	0	0
COST-D7-003	2	0	0	0	0	RELEASE	1	851	0	0
COST-D7-004	2	0	0	0	0	RELEASE	1	851	0	0
COST-D7-005	2	0	0	0	0	RELEASE	1	851	0	0
COST-D7-006	2	0	0	0	0	RELEASE	1	852	0	0
COST-D7-007	2	0	0	0	0	RELEASE	1	852	0	0
COST-D7-008	2	0	0	0	0	RELEASE	1	852	0	0
COST-D7-009	2	0	0	0	0	RELEASE	1	852	0	0
COST-D7-010	2	0	0	0	0	RELEASE	1	852	0	0
COST-D7-011	2	0	0	0	0	RELEASE	1	852	0	0
COST-D7-012	2	0	0	0	0	RELEASE	1	853	0	0
COST-D7-013	2	0	0	0	0	RELEASE	1	853	0	0
COST-D7-014	2	0	0	0	0	RELEASE	1	853	0	0
COST-D7-015	2	0	0	0	0	RELEASE	1	853	0	0
COST-D8-001	2	0	0	0	0	RELEASE	1	853	0	0
COST-D8-002	2	0	0	0	0	RELEASE	1	853	0	0
COST-D8-003	2	0	0	0	0	RELEASE	1	854	0	0
COST-D8-004	2	0	0	0	0	RELEASE	1	854	0	0
COST-D8-005	2	0	0	0	0	RELEASE	1	854	0	0
COST-D8-006	2	0	0	0	0	RELEASE	1	854	0	0
COST-D8-007	2	0	0	0	0	RELEASE	1	854	0	0
COST-D8-008	2	0	0	0	0	RELEASE	1	854	0	0
COST-D8-009	2	0	0	0	0	RELEASE	1	855	0	0
COST-D8-010	2	0	0	0	0	RELEASE	1	855	0	0
