admit-V2-A-clean-0000	2	1	1	0	0	REL	1	500	0	f32
admit-V2-A-clean-0001	2	2	2	0	0	REL	1	500	0	f32
admit-V2-A-clean-0002	2	2	2	0	0	REL	1	498	0	f32
admit-V2-A-clean-0004	2	2	2	0	0	REL	1	664	0	f32
admit-V2-A-clean-0006	2	2	2	0	0	REL	1	748	0	f32
admit-V2-A-clean-0016	2	2	2	0	0	REL	1	798	0	f32
admit-V2-A-clean-0020	2	2	2	0	0	REL	1	831	0	f32
admit-V2-A-clean-0029	2	2	2	0	0	REL	1	855	0	f32
admit-V2-A-clean-0038	2	2	2	0	0	REL	1	873	0	f32
admit-V2-A-clean-0040	2	2	2	0	0	REL	1	886	0	f32
admit-V2-A-clean-0047	2	2	2	0	0	REL	1	898	0	f32
admit-V2-A-clean-0059	2	2	2	0	0	REL	1	500	0	f32
admit-V2-A-clean-0060	2	2	2	0	0	REL	1	664	0	f32
admit-V2-A-clean-0066	2	2	2	0	0	REL	1	748	0	f32
admit-V2-A-clean-0072	2	2	2	0	0	REL	1	798	0	f32
admit-V2-A-clean-0077	2	2	2	0	0	REL	1	831	0	f32
admit-V2-A-clean-0081	2	2	2	0	0	REL	1	855	0	f32
admit-V2-A-clean-0090	2	2	2	0	0	REL	1	873	0	f32
admit-V2-A-clean-0095	2	2	2	0	0	REL	1	886	0	f32
admit-V2-A-clean-0099	2	2	2	0	0	REL	1	498	0	f32
admit-V2-A-decoy-0000	2	2	2	0	0	REL	1	500	0	f32
admit-V2-A-decoy-0001	2	2	2	0	0	REL	1	498	0	f32
admit-V2-A-decoy-0002	2	2	2	0	0	REL	1	664	0	f32
admit-V2-A-decoy-0003	2	2	2	0	0	REL	1	748	0	f32
admit-V2-A-decoy-0004	2	2	2	0	0	REL	1	798	0	f32
admit-V2-A-decoy-0005	2	2	2	0	0	REL	1	831	0	f32
admit-V2-A-decoy-0006	2	2	2	0	0	REL	1	855	0	f32
admit-V2-A-decoy-0007	2	2	2	0	0	REL	1	873	0	f32
admit-V2-A-decoy-0008	2	2	2	0	0	REL	1	886	0	f32
admit-V2-A-decoy-0009	2	2	2	0	0	REL	1	898	0	f32
admit-V2-A-decoy-0010	2	2	2	0	0	REL	1	907	0	f32
admit-V2-A-decoy-0011	2	2	2	0	0	REL	1	914	0	f32
admit-V2-A-decoy-0012	2	2	2	0	0	REL	1	921	0	f32
admit-V2-A-decoy-0013	2	2	2	0	0	REL	1	926	0	f32
admit-V2-A-decoy-0014	2	2	2	0	0	REL	1	931	0	f32
admit-V2-A-decoy-0015	2	2	2	0	0	REL	1	935	0	f32
admit-V2-A-decoy-0016	2	2	2	0	0	REL	1	939	0	f32
admit-V2-A-decoy-0017	2	2	2	0	0	REL	1	942	0	f32
admit-V2-A-decoy-0018	2	2	2	0	0	REL	1	945	0	f32
admit-V2-A-decoy-0019	2	1	1	0	0	REL	1	664	0	f32
admit-V2-A-decoy-0020	2	2	2	0	0	REL	1	664	0	f32
admit-V2-A-decoy-0021	2	2	2	0	0	REL	1	907	0	f32
admit-V2-A-decoy-0022	2	2	2	0	0	REL	1	914	0	f32
admit-V2-A-decoy-0023	2	2	2	0	0	REL	1	921	0	f32
admit-V2-A-decoy-0024	2	2	2	0	0	REL	1	926	0	f32
admit-V2-A-decoy-0025	2	2	2	0	0	REL	1	931	0	f32
admit-V2-A-decoy-0026	2	2	2	0	0	REL	1	935	0	f32
admit-V2-A-decoy-0027	2	2	2	0	0	REL	1	939	0	f32
admit-V2-A-decoy-0028	2	2	2	0	0	REL	1	664	0	f32
admit-V2-A-decoy-0029	2	2	2	0	0	REL	1	664	0	f32
admit-V2-A-decoy-0030	2	2	2	0	0	REL	1	948	0	f32
admit-V2-A-decoy-0031	2	2	2	0	0	REL	1	950	0	f32
admit-V2-A-decoy-0032	2	2	2	0	0	REL	1	952	0	f32
admit-V2-A-decoy-0033	2	2	2	0	0	REL	1	954	0	f32
admit-V2-A-decoy-0034	2	2	2	0	0	REL	1	956	0	f32
admit-V2-A-decoy-0035	2	2	2	0	0	REL	1	958	0	f32
admit-V2-A-decoy-0036	2	2	2	0	0	REL	1	959	0	f32
admit-V2-A-decoy-0037	2	2	2	0	0	REL	1	960	0	f32
admit-V2-A-decoy-0038	2	2	2	0	0	REL	1	962	0	f32
admit-V2-A-decoy-0039	2	2	2	0	0	REL	1	963	0	f32
admit-V2-A-decoy-0040	2	2	2	0	0	REL	1	964	0	f32
