TRAP-A1-001	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A1-002	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A1-003	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A1-004	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A1-005	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A1-006	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A1-007	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A1-008	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A2-001	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A2-002	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A2-003	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A2-004	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A2-005	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A2-006	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A2-007	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A2-008	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A3-001	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A3-002	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A3-003	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A3-004	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A3-005	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A3-006	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A4-001	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A4-002	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A4-003	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A4-004	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A4-005	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A4-006	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A5-001	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A5-002	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A5-003	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A5-004	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A5-005	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A5-006	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A6-001	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A6-002	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A6-003	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A6-004	4	0	0	0	0	RELEASE	0	0	0	0
TRAP-A6-005	4	0	0	0	0	RELEASE	0	0	0	0
