COST-D1-001	8	0	0	0	0	RELEASE	1	998	0	0
COST-D1-002	8	0	0	0	0	RELEASE	1	998	0	0
COST-D1-003	8	0	0	0	0	RELEASE	1	998	0	0
COST-D1-004	8	0	0	0	0	RELEASE	1	998	0	0
COST-D1-005	8	0	0	0	0	RELEASE	1	998	0	0
COST-D1-006	8	0	0	0	0	RELEASE	1	998	0	0
COST-D1-007	8	0	0	0	0	RELEASE	1	998	0	0
COST-D1-008	8	0	0	0	0	RELEASE	1	998	0	0
COST-D1-009	8	0	0	0	0	RELEASE	1	998	0	0
COST-D1-010	8	0	0	0	0	RELEASE	1	998	0	0
COST-D1-011	8	0	0	0	0	RELEASE	1	998	0	0
COST-D1-012	8	0	0	0	0	RELEASE	1	998	0	0
COST-D1-013	8	0	0	0	0	RELEASE	1	998	0	0
COST-D1-014	8	0	0	0	0	RELEASE	1	998	0	0
COST-D1-015	8	0	0	0	0	RELEASE	1	998	0	0
COST-D1-016	8	0	0	0	0	RELEASE	1	998	0	0
COST-D1-017	8	0	0	0	0	RELEASE	1	998	0	0
COST-D1-018	8	0	0	0	0	RELEASE	1	998	0	0
COST-D1-019	8	0	0	0	0	RELEASE	1	998	0	0
COST-D1-020	8	0	0	0	0	RELEASE	1	998	0	0
COST-D2-001	8	0	0	0	0	RELEASE	1	998	0	0
COST-D2-002	8	0	0	0	0	RELEASE	1	998	0	0
COST-D2-003	8	0	0	0	0	RELEASE	1	998	0	0
COST-D2-004	8	0	0	0	0	RELEASE	1	998	0	0
COST-D2-005	8	0	0	0	0	RELEASE	1	998	0	0
COST-D2-006	8	0	0	0	0	RELEASE	1	998	0	0
COST-D2-007	8	0	0	0	0	RELEASE	1	998	0	0
COST-D2-008	8	0	0	0	0	RELEASE	1	998	0	0
COST-D2-009	8	0	0	0	0	RELEASE	1	998	0	0
COST-D2-010	8	0	0	0	0	RELEASE	1	998	0	0
COST-D2-011	8	0	0	0	0	RELEASE	1	998	0	0
COST-D2-012	8	0	0	0	0	RELEASE	1	998	0	0
COST-D2-013	8	0	0	0	0	RELEASE	1	998	0	0
COST-D2-014	8	0	0	0	0	RELEASE	1	998	0	0
COST-D2-015	8	0	0	0	0	RELEASE	1	998	0	0
COST-D2-016	8	0	0	0	0	RELEASE	1	998	0	0
COST-D2-017	8	0	0	0	0	RELEASE	1	998	0	0
COST-D2-018	8	0	0	0	0	RELEASE	1	998	0	0
COST-D2-019	8	0	0	0	0	RELEASE	1	998	0	0
COST-D2-020	8	0	0	0	0	RELEASE	1	998	0	0
COST-D3-001	8	0	0	0	0	RELEASE	1	998	0	0
COST-D3-002	8	0	0	0	0	RELEASE	1	998	0	0
COST-D3-003	8	0	0	0	0	RELEASE	1	998	0	0
COST-D3-004	8	0	0	0	0	RELEASE	1	998	0	0
COST-D3-005	8	0	0	0	0	RELEASE	1	998	0	0
COST-D3-006	8	0	0	0	0	RELEASE	1	998	0	0
COST-D3-007	8	0	0	0	0	RELEASE	1	998	0	0
COST-D3-008	8	0	0	0	0	RELEASE	1	998	0	0
COST-D3-009	8	0	0	0	0	RELEASE	1	998	0	0
