admit-V2-A-clean-0000	4	0	0	0	0	RELEASE	1	950	0	0
admit-V2-A-clean-0001	4	0	0	0	0	RELEASE	1	966	0	0
admit-V2-A-clean-0002	4	0	0	0	0	RELEASE	1	950	0	0
admit-V2-A-clean-0004	4	0	0	0	0	RELEASE	1	950	0	0
admit-V2-A-clean-0006	4	0	0	0	0	RELEASE	1	966	0	0
admit-V2-A-clean-0016	4	0	0	0	0	RELEASE	1	950	0	0
admit-V2-A-clean-0020	4	0	0	0	0	RELEASE	1	966	0	0
admit-V2-A-clean-0029	4	0	0	0	0	RELEASE	1	975	0	0
admit-V2-A-clean-0038	4	0	0	0	0	RELEASE	1	980	0	0
admit-V2-A-clean-0040	4	0	0	0	0	RELEASE	1	983	0	0
admit-V2-A-clean-0047	4	0	0	0	0	RELEASE	1	985	0	0
admit-V2-A-clean-0059	4	0	0	0	0	RELEASE	1	950	0	0
admit-V2-A-clean-0060	4	0	0	0	0	RELEASE	1	966	0	0
admit-V2-A-clean-0066	4	0	0	0	0	RELEASE	1	975	0	0
admit-V2-A-clean-0072	4	0	0	0	0	RELEASE	1	980	0	0
admit-V2-A-clean-0077	4	0	0	0	0	RELEASE	1	983	0	0
admit-V2-A-clean-0081	4	0	0	0	0	RELEASE	1	985	0	0
admit-V2-A-clean-0090	4	0	0	0	0	RELEASE	1	987	0	0
admit-V2-A-clean-0095	4	0	0	0	0	RELEASE	1	988	0	0
admit-V2-A-clean-0099	4	0	0	0	0	RELEASE	1	966	0	0
admit-V2-A-decoy-0000	4	0	0	0	0	RELEASE	1	975	0	0
admit-V2-A-decoy-0001	4	0	0	0	0	RELEASE	1	980	0	0
admit-V2-A-decoy-0002	4	0	0	0	0	RELEASE	1	975	0	0
admit-V2-A-decoy-0003	4	0	0	0	0	RELEASE	1	980	0	0
admit-V2-A-decoy-0004	4	0	0	0	0	RELEASE	1	966	0	0
admit-V2-A-decoy-0005	4	0	0	0	0	RELEASE	1	980	0	0
admit-V2-A-decoy-0006	4	0	0	0	0	RELEASE	1	983	0	0
admit-V2-A-decoy-0007	4	0	0	0	0	RELEASE	1	984	0	0
admit-V2-A-decoy-0008	4	0	0	0	0	RELEASE	1	987	0	0
admit-V2-A-decoy-0009	4	0	0	0	0	RELEASE	1	988	0	0
admit-V2-A-decoy-0010	4	0	0	0	0	RELEASE	1	990	0	0
admit-V2-A-decoy-0011	4	0	0	0	0	RELEASE	1	990	0	0
admit-V2-A-decoy-0012	4	0	0	0	0	RELEASE	1	991	0	0
admit-V2-A-decoy-0013	4	0	0	0	0	RELEASE	1	992	0	0
admit-V2-A-decoy-0014	4	0	0	0	0	RELEASE	1	992	0	0
admit-V2-A-decoy-0015	4	0	0	0	0	RELEASE	1	993	0	0
admit-V2-A-decoy-0016	4	0	0	0	0	RELEASE	1	993	0	0
admit-V2-A-decoy-0017	4	0	0	0	0	RELEASE	1	994	0	0
admit-V2-A-decoy-0018	4	0	0	0	0	RELEASE	1	994	0	0
admit-V2-A-decoy-0019	4	0	0	0	0	RELEASE	1	983	0	0
admit-V2-A-decoy-0020	4	0	0	0	0	RELEASE	1	985	0	0
admit-V2-A-decoy-0021	4	0	0	0	0	RELEASE	1	983	0	0
admit-V2-A-decoy-0022	4	0	0	0	0	RELEASE	1	985	0	0
admit-V2-A-decoy-0023	4	0	0	0	0	RELEASE	1	975	0	0
admit-V2-A-decoy-0024	4	0	0	0	0	RELEASE	1	985	0	0
admit-V2-A-decoy-0025	4	0	0	0	0	RELEASE	1	985	0	0
admit-V2-A-decoy-0026	4	0	0	0	0	RELEASE	1	985	0	0
admit-V2-A-decoy-0027	4	0	0	0	0	RELEASE	1	994	0	0
admit-V2-A-decoy-0028	4	0	0	0	0	RELEASE	1	987	0	0
admit-V2-A-decoy-0029	4	0	0	0	0	RELEASE	1	988	0	0
admit-V2-A-decoy-0030	4	0	0	0	0	RELEASE	1	987	0	0
admit-V2-A-decoy-0031	4	0	0	0	0	RELEASE	1	988	0	0
admit-V2-A-decoy-0032	4	0	0	0	0	RELEASE	1	980	0	0
