logic-g_cau-GU-01	8	0	0	0	0	RELEASE	1	992	0	0
logic-g_cau-GU-02	8	0	0	0	0	RELEASE	1	992	0	0
logic-g_cau-GU-03	8	0	0	0	0	RELEASE	1	992	0	0
logic-g_cau-GU-04	8	0	0	0	0	RELEASE	1	992	0	0
logic-g_cau-GU-05	8	0	0	0	0	RELEASE	1	992	0	0
logic-g_cau-GU-06	8	0	0	0	0	RELEASE	1	993	0	0
logic-g_cau-GU-07	8	0	0	0	0	RELEASE	1	993	0	0
logic-g_cau-GU-08	8	0	0	0	0	RELEASE	1	993	0	0
logic-g_cau-GU-09	8	0	0	0	0	RELEASE	1	950	0	0
logic-g_cau-GU-10	8	0	0	0	0	RELEASE	1	993	0	0
logic-g_cau-GU-11	8	0	0	0	0	RELEASE	1	993	0	0
logic-g_cau-GU-12	8	0	0	0	0	RELEASE	1	993	0	0
logic-g_cau-GU-13	8	0	0	0	0	RELEASE	1	993	0	0
logic-g_cau-GU-14	8	0	0	0	0	RELEASE	1	993	0	0
logic-g_cau-GU-15	8	0	0	0	0	RELEASE	1	993	0	0
logic-g_cau-GU-16	8	0	0	0	0	RELEASE	1	955	0	0
logic-g_cau-GU-17	8	0	0	0	0	RELEASE	1	994	0	0
logic-g_cau-GU-18	8	0	0	0	0	RELEASE	1	994	0	0
logic-g_cau-GU-19	8	0	0	0	0	RELEASE	1	994	0	0
logic-g_cau-GU-20	8	0	0	0	0	RELEASE	1	994	0	0
logic-g_cmp-GM-01	8	0	0	0	0	RELEASE	1	994	0	0
logic-g_cmp-GM-02	8	0	0	0	0	RELEASE	1	994	0	0
logic-g_cmp-GM-03	8	0	0	0	0	RELEASE	1	994	0	0
logic-g_cmp-GM-04	8	0	0	0	0	RELEASE	1	994	0	0
logic-g_cmp-GM-05	8	0	0	0	0	RELEASE	1	994	0	0
logic-g_cmp-GM-06	8	0	0	0	0	RELEASE	1	994	0	0
logic-g_cmp-GM-07	8	0	0	0	0	RELEASE	1	994	0	0
logic-g_cmp-GM-08	8	0	0	0	0	RELEASE	1	994	0	0
logic-g_cmp-GM-09	8	0	0	0	0	RELEASE	1	994	0	0
logic-g_cmp-GM-10	8	0	0	0	0	RELEASE	1	995	0	0
logic-g_cmp-GM-11	8	0	0	0	0	RELEASE	1	995	0	0
logic-g_cmp-GM-12	8	0	0	0	0	RELEASE	1	995	0	0
logic-g_cmp-GM-13	8	0	0	0	0	RELEASE	1	995	0	0
