H5B-P-06-00	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-06-01	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-06-02	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-06-03	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-06-04	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-06-05	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-06-06	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-06-07	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-06-08	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-06-09	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-12-00	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-12-01	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-12-02	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-12-03	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-12-04	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-12-05	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-12-06	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-12-07	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-12-08	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-12-09	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-20-00	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-20-01	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-20-02	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-20-03	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-20-04	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-20-05	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-20-06	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-20-07	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-20-08	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-20-09	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-40-00	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-40-01	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-40-02	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-40-03	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-40-04	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-40-05	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-40-06	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-40-07	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-40-08	2	0	0	0	0	RELEASE	0	0	0	0
H5B-P-40-09	2	0	0	0	0	RELEASE	0	0	0	0
H5B-O-06-00	2	0	0	0	0	RELEASE	1	542	0	0
H5B-O-06-01	2	0	0	0	0	RELEASE	1	157	0	0
H5B-O-06-02	2	0	0	0	0	RELEASE	1	555	0	0
H5B-O-06-03	2	0	0	0	0	RELEASE	1	200	0	0
H5B-O-06-04	2	0	0	0	0	RELEASE	1	803	0	0
H5B-O-06-05	2	0	0	0	0	RELEASE	1	567	0	0
H5B-O-06-06	2	0	0	0	0	RELEASE	1	238	0	0
H5B-O-06-07	2	0	0	0	0	RELEASE	1	578	0	0
H5B-O-06-08	2	0	0	0	0	RELEASE	1	272	0	0
H5B-O-06-09	2	0	0	0	0	RELEASE	1	821	0	0
H5B-O-12-00	2	0	0	0	0	RELEASE	1	589	0	0
H5B-O-12-01	2	0	0	0	0	RELEASE	1	304	0	0
H5B-O-12-02	2	0	0	0	0	RELEASE	1	600	0	0
H5B-O-12-03	2	0	0	0	0	RELEASE	1	333	0	0
H5B-O-12-04	2	0	0	0	0	RELEASE	1	826	0	0
H5B-O-12-05	2	0	0	0	0	RELEASE	1	609	0	0
H5B-O-12-06	2	0	0	0	0	RELEASE	1	360	0	0
H5B-O-12-07	2	0	0	0	0	RELEASE	1	619	0	0
H5B-O-12-08	2	0	0	0	0	RELEASE	1	384	0	0
H5B-O-12-09	2	0	0	0	0	RELEASE	1	830	0	0
H5B-O-20-00	2	0	0	0	0	RELEASE	1	627	0	0
H5B-O-20-01	2	0	0	0	0	RELEASE	1	407	0	0
H5B-O-20-02	2	0	0	0	0	RELEASE	1	636	0	0
H5B-O-20-03	2	0	0	0	0	RELEASE	1	428	0	0
H5B-O-20-04	2	0	0	0	0	RELEASE	1	834	0	0
H5B-O-20-05	2	0	0	0	0	RELEASE	1	644	0	0
H5B-O-20-06	2	0	0	0	0	RELEASE	1	448	0	0
H5B-O-20-07	2	0	0	0	0	RELEASE	1	652	0	0
H5B-O-20-08	2	0	0	0	0	RELEASE	1	466	0	0
H5B-O-20-09	2	0	0	0	0	RELEASE	1	837	0	0
H5B-O-40-00	2	0	0	0	0	RELEASE	1	659	0	0
H5B-O-40-01	2	0	0	0	0	RELEASE	1	483	0	0
H5B-O-40-02	2	0	0	0	0	RELEASE	1	666	0	0
H5B-O-40-03	2	0	0	0	0	RELEASE	1	500	0	0
H5B-O-40-04	2	0	0	0	0	RELEASE	1	841	0	0
H5B-O-40-05	2	0	0	0	0	RELEASE	1	673	0	0
H5B-O-40-06	2	0	0	0	0	RELEASE	1	515	0	0
H5B-O-40-07	2	0	0	0	0	RELEASE	1	680	0	0
H5B-O-40-08	2	0	0	0	0	RELEASE	1	529	0	0
H5B-O-40-09	2	0	0	0	0	RELEASE	1	844	0	0
H5B-D-0-00	2	0	0	0	0	RELEASE	1	996	0	0
H5B-D-0-01	2	0	0	0	0	RELEASE	1	996	0	0
H5B-D-0-02	2	0	0	0	0	RELEASE	1	996	0	0
H5B-D-0-03	2	0	0	0	0	RELEASE	1	996	0	0
H5B-D-0-04	2	0	0	0	0	RELEASE	1	996	0	0
H5B-D-0-05	2	0	0	0	0	RELEASE	1	996	0	0
H5B-D-0-06	2	0	0	0	0	RELEASE	1	996	0	0
H5B-D-0-07	2	0	0	0	0	RELEASE	1	996	0	0
H5B-D-0-08	2	0	0	0	0	RELEASE	1	996	0	0
H5B-D-0-09	2	0	0	0	0	RELEASE	1	996	0	0
H5B-D-1-00	2	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-01	2	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-02	2	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-03	2	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-04	2	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-05	2	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-06	2	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-07	2	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-08	2	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-1-09	2	0	0	0	0	ABSTAIN	A	0	0	0
H5B-D-2-00	2	0	0	0	0	RELEASE	0	0	0	0
H5B-D-2-01	2	0	0	0	0	RELEASE	0	0	0	0
H5B-D-2-02	2	0	0	0	0	RELEASE	0	0	0	0
H5B-D-2-03	2	0	0	0	0	RELEASE	0	0	0	0
H5B-D-2-04	2	0	0	0	0	RELEASE	0	0	0	0
H5B-D-2-05	2	0	0	0	0	RELEASE	0	0	0	0
H5B-D-2-06	2	0	0	0	0	RELEASE	0	0	0	0
H5B-D-2-07	2	0	0	0	0	RELEASE	0	0	0	0
H5B-D-2-08	2	0	0	0	0	RELEASE	0	0	0	0
H5B-D-2-09	2	0	0	0	0	RELEASE	0	0	0	0
H5B-D-6-00	2	0	0	0	0	RELEASE	0	0	0	0
H5B-D-6-01	2	0	0	0	0	RELEASE	0	0	0	0
H5B-D-6-02	2	0	0	0	0	RELEASE	0	0	0	0
H5B-D-6-03	2	0	0	0	0	RELEASE	0	0	0	0
H5B-D-6-04	2	0	0	0	0	RELEASE	0	0	0	0
H5B-D-6-05	2	0	0	0	0	RELEASE	0	0	0	0
H5B-D-6-06	2	0	0	0	0	RELEASE	0	0	0	0
H5B-D-6-07	2	0	0	0	0	RELEASE	0	0	0	0
H5B-D-6-08	2	0	0	0	0	RELEASE	0	0	0	0
H5B-D-6-09	2	0	0	0	0	RELEASE	0	0	0	0
