H5B-P-06-00	1	0	0	0	0	RELEASE	0	984	0	0
H5B-P-06-01	1	0	0	0	0	RELEASE	0	955	0	0
H5B-P-06-02	1	0	0	0	0	RELEASE	0	946	0	0
H5B-P-06-03	1	0	0	0	0	RELEASE	0	860	0	0
H5B-P-06-04	1	0	0	0	0	RELEASE	0	997	0	0
H5B-P-06-05	1	0	0	0	0	RELEASE	0	911	0	0
H5B-P-06-06	1	0	0	0	0	RELEASE	0	781	0	0
H5B-P-06-07	1	0	0	0	0	RELEASE	0	878	0	0
H5B-P-06-08	1	0	0	0	0	RELEASE	0	716	0	0
H5B-P-06-09	1	0	0	0	0	RELEASE	0	992	0	0
H5B-P-12-00	1	0	0	0	0	RELEASE	0	848	0	0
H5B-P-12-01	1	0	0	0	0	RELEASE	0	661	0	0
H5B-P-12-02	1	0	0	0	0	RELEASE	0	820	0	0
H5B-P-12-03	1	0	0	0	0	RELEASE	0	614	0	0
H5B-P-12-04	1	0	0	0	0	RELEASE	0	986	0	0
H5B-P-12-05	1	0	0	0	0	RELEASE	0	793	0	0
H5B-P-12-06	1	0	0	0	0	RELEASE	0	573	0	0
H5B-P-12-07	1	0	0	0	0	RELEASE	0	768	0	0
H5B-P-12-08	1	0	0	0	0	RELEASE	0	537	0	0
H5B-P-12-09	1	0	0	0	0	RELEASE	0	980	0	0
H5B-P-20-00	1	0	0	0	0	RELEASE	0	745	0	0
H5B-P-20-01	1	0	0	0	0	RELEASE	0	505	0	0
H5B-P-20-02	1	0	0	0	0	RELEASE	0	723	0	0
H5B-P-20-03	1	0	0	0	0	RELEASE	0	477	0	0
H5B-P-20-04	1	0	0	0	0	RELEASE	0	975	0	0
H5B-P-20-05	1	0	0	0	0	RELEASE	0	702	0	0
H5B-P-20-06	1	0	0	0	0	RELEASE	0	452	0	0
H5B-P-20-07	1	0	0	0	0	RELEASE	0	683	0	0
H5B-P-20-08	1	0	0	0	0	RELEASE	0	430	0	0
H5B-P-20-09	1	0	0	0	0	RELEASE	0	970	0	0
