COST-D1-001	8	8	8	8	8	ADMIT	1	0	0	trained-conf+gate
COST-D1-002	8	8	8	8	8	REJECT	1	0	1	trained-conf+gate
COST-D1-003	8	8	8	8	8	ADMIT	1	0	0	trained-conf+gate
COST-D1-004	8	8	8	8	8	REJECT	1	0	1	trained-conf+gate
COST-D1-005	8	8	8	8	8	ADMIT	1	0	0	trained-conf+gate
COST-D1-006	8	8	8	8	8	REJECT	1	0	1	trained-conf+gate
COST-D1-007	8	8	8	8	8	ADMIT	1	0	0	trained-conf+gate
COST-D1-008	8	8	8	8	8	REJECT	1	0	1	trained-conf+gate
COST-D1-009	8	8	8	8	8	ADMIT	1	0	0	trained-conf+gate
COST-D1-010	8	8	8	8	8	REJECT	1	0	1	trained-conf+gate
COST-D1-011	8	8	8	8	8	ADMIT	1	0	0	trained-conf+gate
COST-D1-012	8	8	8	8	8	REJECT	1	0	1	trained-conf+gate
COST-D1-013	8	8	8	8	8	ADMIT	1	0	0	trained-conf+gate
COST-D1-014	8	8	8	8	8	REJECT	1	0	1	trained-conf+gate
COST-D1-015	8	8	8	8	8	ADMIT	1	0	0	trained-conf+gate
COST-D1-016	8	8	8	8	8	REJECT	1	0	1	trained-conf+gate
COST-D1-017	8	8	8	8	8	ADMIT	1	0	0	trained-conf+gate
COST-D1-018	8	8	8	8	8	REJECT	1	0	1	trained-conf+gate
COST-D1-019	8	8	8	8	8	ADMIT	1	0	0	trained-conf+gate
COST-D1-020	8	8	8	8	8	REJECT	1	0	1	trained-conf+gate
COST-D2-001	8	6	6	6	6	ADMIT	1	0	0	trained-conf+gate
COST-D2-002	8	6	6	6	6	ADMIT	1	0	0	trained-conf+gate
COST-D2-003	8	6	6	6	6	REJECT	1	0	1	trained-conf+gate
COST-D2-004	8	6	6	6	6	ADMIT	1	0	0	trained-conf+gate
COST-D2-005	8	6	6	6	6	REJECT	1	0	1	trained-conf+gate
COST-D2-006	8	6	6	6	6	ADMIT	1	0	0	trained-conf+gate
COST-D2-007	8	6	6	6	6	REJECT	1	0	1	trained-conf+gate
COST-D2-008	8	6	6	6	6	ADMIT	1	0	0	trained-conf+gate
COST-D2-009	8	6	6	6	6	REJECT	1	0	1	trained-conf+gate
COST-D2-010	8	6	6	6	6	ADMIT	1	0	0	trained-conf+gate
COST-D2-011	8	6	6	6	6	REJECT	1	0	1	trained-conf+gate
COST-D2-012	8	6	6	6	6	ADMIT	1	0	0	trained-conf+gate
COST-D2-013	8	6	6	6	6	REJECT	1	0	1	trained-conf+gate
COST-D2-014	8	6	6	6	6	ADMIT	1	0	0	trained-conf+gate
COST-D2-015	8	6	6	6	6	REJECT	1	0	1	trained-conf+gate
COST-D2-016	8	6	6	6	6	ADMIT	1	0	0	trained-conf+gate
COST-D2-017	8	6	6	6	6	REJECT	1	0	1	trained-conf+gate
COST-D2-018	8	6	6	6	6	ADMIT	1	0	0	trained-conf+gate
COST-D2-019	8	6	6	6	6	REJECT	1	0	1	trained-conf+gate
COST-D2-020	8	6	6	6	6	ADMIT	1	0	0	trained-conf+gate
COST-D3-001	8	5	5	5	5	KEEP	1	0	1	trained-conf+gate
COST-D3-002	8	5	5	5	5	KEEP	1	0	1	trained-conf+gate
COST-D3-003	8	5	5	5	5	KEEP	1	0	1	trained-conf+gate
COST-D3-004	8	5	5	5	5	KEEP	1	0	1	trained-conf+gate
COST-D3-005	8	5	5	5	5	KEEP	1	0	1	trained-conf+gate
COST-D3-006	8	5	5	5	5	KEEP	1	0	1	trained-conf+gate
COST-D3-007	8	5	5	5	5	KEEP	1	0	1	trained-conf+gate
COST-D3-008	8	5	5	5	5	KEEP	1	0	1	trained-conf+gate
COST-D3-009	8	5	5	5	5	KEEP	1	0	1	trained-conf+gate
COST-D3-010	8	5	5	5	5	KEEP	1	0	1	trained-conf+gate
COST-D3-011	8	5	5	5	5	REVOKE	1	0	0	trained-conf+gate
COST-D3-012	8	5	5	5	5	REVOKE	1	0	0	trained-conf+gate
COST-D3-013	8	5	5	5	5	REVOKE	1	0	0	trained-conf+gate
COST-D3-014	8	5	5	5	5	REVOKE	1	0	0	trained-conf+gate
COST-D3-015	8	5	5	5	5	REVOKE	1	0	0	trained-conf+gate
COST-D3-016	8	5	5	5	5	REVOKE	1	0	0	trained-conf+gate
COST-D3-017	8	5	5	5	5	REVOKE	1	0	0	trained-conf+gate
COST-D3-018	8	5	5	5	5	REVOKE	1	0	0	trained-conf+gate
COST-D3-019	8	5	5	5	5	REVOKE	1	0	0	trained-conf+gate
COST-D3-020	8	5	5	5	5	REVOKE	1	0	0	trained-conf+gate
COST-D4-001	8	5	5	5	5	ADMIT	1	0	0	trained-conf+gate
COST-D4-002	8	5	5	5	5	ADMIT	1	0	0	trained-conf+gate
COST-D4-003	8	5	5	5	5	REJECT	1	0	1	trained-conf+gate
COST-D4-004	8	5	5	5	5	REJECT	1	0	1	trained-conf+gate
COST-D4-005	8	5	5	5	5	ADMIT	1	0	0	trained-conf+gate
COST-D4-006	8	5	5	5	5	REJECT	1	0	1	trained-conf+gate
COST-D4-007	8	5	5	5	5	ADMIT	1	0	0	trained-conf+gate
COST-D4-008	8	5	5	5	5	REJECT	1	0	1	trained-conf+gate
COST-D4-009	8	5	5	5	5	ADMIT	1	0	0	trained-conf+gate
COST-D4-010	8	5	5	5	5	REJECT	1	0	1	trained-conf+gate
COST-D4-011	8	5	5	5	5	ADMIT	1	0	0	trained-conf+gate
COST-D4-012	8	5	5	5	5	REJECT	1	0	1	trained-conf+gate
COST-D4-013	8	5	5	5	5	ADMIT	1	0	0	trained-conf+gate
COST-D4-014	8	5	5	5	5	REJECT	1	0	1	trained-conf+gate
COST-D4-015	8	5	5	5	5	ADMIT	1	0	0	trained-conf+gate
COST-D5-001	8	5	5	5	5	REVOKE	1	0	0	trained-conf+gate
COST-D5-002	8	5	5	5	5	REVOKE	1	0	0	trained-conf+gate
COST-D5-003	8	5	5	5	5	REVOKE	1	0	0	trained-conf+gate
COST-D5-004	8	5	5	5	5	REVOKE	1	0	0	trained-conf+gate
COST-D5-005	8	5	5	5	5	REVOKE	1	0	0	trained-conf+gate
COST-D5-006	8	5	5	5	5	REVOKE	1	0	0	trained-conf+gate
COST-D5-007	8	5	5	5	5	REVOKE	1	0	0	trained-conf+gate
COST-D5-008	8	5	5	5	5	REVOKE	1	0	0	trained-conf+gate
COST-D5-009	8	5	5	5	5	REVOKE	1	0	0	trained-conf+gate
COST-D5-010	8	5	5	5	5	REVOKE	1	0	0	trained-conf+gate
COST-D5-011	8	5	5	5	5	KEEP	1	0	1	trained-conf+gate
COST-D5-012	8	5	5	5	5	KEEP	1	0	1	trained-conf+gate
COST-D5-013	8	5	5	5	5	KEEP	1	0	1	trained-conf+gate
COST-D5-014	8	5	5	5	5	KEEP	1	0	1	trained-conf+gate
COST-D5-015	8	5	5	5	5	KEEP	1	0	1	trained-conf+gate
COST-D6-001	8	4	4	4	4	KEEP	1	0	1	trained-conf+gate
COST-D6-002	8	4	4	4	4	KEEP	1	0	1	trained-conf+gate
COST-D6-003	8	4	4	4	4	KEEP	1	0	1	trained-conf+gate
COST-D6-004	8	4	4	4	4	REVOKE	1	0	0	trained-conf+gate
COST-D6-005	8	4	4	4	4	REVOKE	1	0	0	trained-conf+gate
COST-D6-006	8	4	4	4	4	KEEP	1	0	1	trained-conf+gate
COST-D6-007	8	4	4	4	4	REVOKE	1	0	0	trained-conf+gate
COST-D6-008	8	4	4	4	4	KEEP	1	0	1	trained-conf+gate
COST-D6-009	8	4	4	4	4	REVOKE	1	0	0	trained-conf+gate
COST-D6-010	8	4	4	4	4	KEEP	1	0	1	trained-conf+gate
COST-D7-001	8	5	5	5	5	ADMIT	1	0	0	trained-conf+gate
COST-D7-002	8	5	5	5	5	ADMIT	1	0	0	trained-conf+gate
COST-D7-003	8	5	5	5	5	ADMIT	1	0	0	trained-conf+gate
COST-D7-004	8	5	5	5	5	ADMIT	1	0	0	trained-conf+gate
COST-D7-005	8	5	5	5	5	ADMIT	1	0	0	trained-conf+gate
COST-D7-006	8	5	5	5	5	ADMIT	1	0	0	trained-conf+gate
COST-D7-007	8	5	5	5	5	ADMIT	1	0	0	trained-conf+gate
COST-D7-008	8	5	5	5	5	ADMIT	1	0	0	trained-conf+gate
COST-D7-009	8	5	5	5	5	ADMIT	1	0	0	trained-conf+gate
COST-D7-010	8	5	5	5	5	REJECT	1	0	1	trained-conf+gate
COST-D7-011	8	5	5	5	5	ADMIT	1	0	0	trained-conf+gate
COST-D7-012	8	5	5	5	5	ADMIT	1	0	0	trained-conf+gate
COST-D7-013	8	5	5	5	5	ADMIT	1	0	0	trained-conf+gate
COST-D7-014	8	5	5	5	5	ADMIT	1	0	0	trained-conf+gate
COST-D7-015	8	5	5	5	5	REJECT	1	0	1	trained-conf+gate
COST-D8-001	8	4	4	4	4	ADMIT	1	0	0	trained-conf+gate
COST-D8-002	8	4	4	4	4	ADMIT	1	0	0	trained-conf+gate
COST-D8-003	8	4	4	4	4	ADMIT	1	0	0	trained-conf+gate
COST-D8-004	8	4	4	4	4	ADMIT	1	0	0	trained-conf+gate
COST-D8-005	8	4	4	4	4	ADMIT	1	0	0	trained-conf+gate
COST-D8-006	8	4	4	4	4	ADMIT	1	0	0	trained-conf+gate
COST-D8-007	8	4	4	4	4	ADMIT	1	0	0	trained-conf+gate
COST-D8-008	8	4	4	4	4	ADMIT	1	0	0	trained-conf+gate
COST-D8-009	8	4	4	4	4	ADMIT	1	0	0	trained-conf+gate
COST-D8-010	8	4	4	4	4	ADMIT	1	0	0	trained-conf+gate
