H5B-P-06-00	1	1	1	1	8	ADMIT	0	666	0	lstwba
H5B-P-06-01	1	1	1	1	8	ADMIT	0	500	0	lstwba
H5B-P-06-02	1	1	1	1	8	ADMIT	0	995	0	lstwba
H5B-P-06-03	1	1	1	1	8	ADMIT	0	9	0	lstwba
H5B-P-06-04	1	1	1	1	8	ADMIT	0	990	0	lstwba
H5B-P-06-05	1	1	1	1	8	ADMIT	0	400	0	lstwba
H5B-P-06-06	1	1	1	1	8	ADMIT	0	333	0	lstwba
H5B-P-06-07	1	1	1	1	8	ADMIT	0	986	0	lstwba
H5B-P-06-08	1	1	1	1	8	ADMIT	0	9	0	lstwba
H5B-P-06-09	1	1	1	1	8	ADMIT	0	981	0	lstwba
H5B-P-12-00	1	1	1	1	14	ADMIT	0	285	0	lstwba
H5B-P-12-01	1	1	1	1	14	ADMIT	0	250	0	lstwba
H5B-P-12-02	1	1	1	1	14	ADMIT	0	977	0	lstwba
H5B-P-12-03	1	1	1	1	14	ADMIT	0	9	0	lstwba
H5B-P-12-04	1	1	1	1	14	ADMIT	0	972	0	lstwba
H5B-P-12-05	1	1	1	1	14	ADMIT	0	222	0	lstwba
H5B-P-12-06	1	1	1	1	14	ADMIT	0	200	0	lstwba
H5B-P-12-07	1	1	1	1	14	ADMIT	0	968	0	lstwba
H5B-P-12-08	1	1	1	1	14	ADMIT	0	9	0	lstwba
H5B-P-12-09	1	1	1	1	14	ADMIT	0	963	0	lstwba
H5B-P-20-00	1	1	1	1	22	ADMIT	0	181	0	lstwba
H5B-P-20-01	1	1	1	1	22	ADMIT	0	166	0	lstwba
H5B-P-20-02	1	1	1	1	22	ADMIT	0	959	0	lstwba
H5B-P-20-03	1	1	1	1	22	ADMIT	0	9	0	lstwba
H5B-P-20-04	1	1	1	1	22	ADMIT	0	955	0	lstwba
H5B-P-20-05	1	1	1	1	22	ADMIT	0	153	0	lstwba
H5B-P-20-06	1	1	1	1	22	ADMIT	0	142	0	lstwba
H5B-P-20-07	1	1	1	1	22	ADMIT	0	950	0	lstwba
H5B-P-20-08	1	1	1	1	22	ADMIT	0	9	0	lstwba
H5B-P-20-09	1	1	1	1	22	ADMIT	0	946	0	lstwba
H5B-P-40-00	1	1	1	1	42	ADMIT	0	133	0	lstwba
H5B-P-40-01	1	1	1	1	42	ADMIT	0	125	0	lstwba
H5B-P-40-02	1	1	1	1	42	ADMIT	0	942	0	lstwba
H5B-P-40-03	1	1	1	1	42	ADMIT	0	9	0	lstwba
H5B-P-40-04	1	1	1	1	42	ADMIT	0	938	0	lstwba
H5B-P-40-05	1	1	1	1	42	ADMIT	0	117	0	lstwba
H5B-P-40-06	1	1	1	1	42	ADMIT	0	111	0	lstwba
H5B-P-40-07	1	1	1	1	42	ADMIT	0	934	0	lstwba
H5B-P-40-08	1	1	1	1	42	ADMIT	0	8	0	lstwba
H5B-P-40-09	1	1	1	1	42	ADMIT	0	930	0	lstwba
H5B-O-06-00	1	1	1	1	7	REJECT	1	105	0	lstwba
H5B-O-06-01	1	1	1	1	7	REJECT	1	150	0	lstwba
H5B-O-06-02	1	1	1	1	7	REJECT	1	926	0	lstwba
