admit-V2-A-clean-0000	8	1	1	1	1	PROVISIONAL_INSTALL	1	800	5	lstwba
admit-V2-A-clean-0001	8	2	2	2	2	WITHHELD	1	800	8	lstwba
admit-V2-A-clean-0002	8	3	3	3	3	PROVISIONAL_INSTALL	1	958	5	lstwba
admit-V2-A-clean-0004	8	5	5	5	5	WITHHELD	1	960	8	lstwba
admit-V2-A-clean-0006	8	7	7	7	7	PERMANENT_INSTALL	1	961	4	lstwba
admit-V2-A-clean-0016	8	8	8	8	17	CORROBORATED	1	962	2	lstwba
admit-V2-A-clean-0020	8	8	8	8	21	REVISE_INSTALL	1	964	6	lstwba
admit-V2-A-clean-0029	8	8	8	8	30	REVISE_INSTALL	1	965	6	lstwba
admit-V2-A-clean-0038	8	8	8	8	39	NEGATIVE_EVIDENCE	1	966	3	lstwba
admit-V2-A-clean-0040	8	8	8	8	41	SUPPRESSED	1	967	7	lstwba
admit-V2-A-clean-0047	8	8	8	8	48	CORROBORATED	1	968	2	lstwba
admit-V2-A-clean-0059	8	8	8	8	12	NEGATIVE_EVIDENCE	1	900	3	lstwba
admit-V2-A-clean-0060	8	8	8	8	13	SUPPRESSED	1	909	7	lstwba
admit-V2-A-clean-0066	8	8	8	8	19	NEGATIVE_EVIDENCE	1	916	3	lstwba
admit-V2-A-clean-0072	8	8	8	8	25	CORROBORATED	1	923	2	lstwba
admit-V2-A-clean-0077	8	8	8	8	30	PERMANENT_INSTALL	1	928	4	lstwba
admit-V2-A-clean-0081	8	8	8	8	34	CONFLICT_WITHHELD	1	933	1	lstwba
admit-V2-A-clean-0090	8	8	8	8	43	CONFLICT_WITHHELD	1	937	1	lstwba
admit-V2-A-clean-0095	8	8	8	8	48	CONFLICT_WITHHELD	1	941	1	lstwba
admit-V2-A-clean-0099	8	4	4	4	4	PERMANENT_INSTALL	1	982	4	lstwba
admit-V2-A-decoy-0000	8	2	2	1	1	PROVISIONAL_INSTALL	1	833	5	lstwba
admit-V2-A-decoy-0001	8	2	2	2	2	PERMANENT_INSTALL	1	833	4	lstwba
admit-V2-A-decoy-0002	8	3	3	3	3	CORROBORATED	1	983	2	lstwba
admit-V2-A-decoy-0003	8	4	4	4	4	CORROBORATED	1	983	2	lstwba
admit-V2-A-decoy-0004	8	5	5	5	5	CORROBORATED	1	983	2	lstwba
admit-V2-A-decoy-0005	8	6	6	6	6	REVISE_INSTALL	1	983	6	lstwba
admit-V2-A-decoy-0006	8	7	7	7	7	REVISE_INSTALL	1	984	6	lstwba
admit-V2-A-decoy-0007	8	8	8	8	8	CORROBORATED	1	984	2	lstwba
admit-V2-A-decoy-0008	8	8	8	8	9	CORROBORATED	1	984	2	lstwba
admit-V2-A-decoy-0009	8	8	8	8	10	CORROBORATED	1	984	2	lstwba
admit-V2-A-decoy-0010	8	8	8	8	11	CORROBORATED	1	985	2	lstwba
admit-V2-A-decoy-0011	8	8	8	8	12	REVISE_INSTALL	1	985	6	lstwba
admit-V2-A-decoy-0012	8	8	8	8	13	REVISE_INSTALL	1	985	6	lstwba
admit-V2-A-decoy-0013	8	8	8	8	14	CORROBORATED	1	985	2	lstwba
admit-V2-A-decoy-0014	8	8	8	8	15	CORROBORATED	1	985	2	lstwba
admit-V2-A-decoy-0015	8	8	8	8	16	CORROBORATED	1	986	2	lstwba
