admit-V2-A-clean-0000	8	1	1	1	1	PROVISIONAL_INSTALL	1	1000	5	best-cert
admit-V2-A-clean-0001	8	2	2	2	2	WITHHELD	1	1000	8	best-cert
admit-V2-A-clean-0002	8	3	3	3	3	PROVISIONAL_INSTALL	1	1000	5	best-cert
admit-V2-A-clean-0004	8	5	5	5	5	WITHHELD	1	1000	8	best-cert
admit-V2-A-clean-0006	8	7	7	7	7	PERMANENT_INSTALL	1	1000	4	best-cert
admit-V2-A-clean-0016	8	8	8	8	17	CORROBORATED	1	1000	2	best-cert
admit-V2-A-clean-0020	8	8	8	8	21	REVISE_INSTALL	1	1000	6	best-cert
admit-V2-A-clean-0029	8	8	8	8	30	REVISE_INSTALL	1	1000	6	best-cert
admit-V2-A-clean-0038	8	8	8	8	39	NEGATIVE_EVIDENCE	1	1000	3	best-cert
admit-V2-A-clean-0040	8	8	8	8	41	SUPPRESSED	1	1000	7	best-cert
admit-V2-A-clean-0047	8	8	8	8	48	CORROBORATED	1	1000	2	best-cert
admit-V2-A-clean-0059	8	8	8	8	12	NEGATIVE_EVIDENCE	1	1000	3	best-cert
admit-V2-A-clean-0060	8	8	8	8	13	SUPPRESSED	1	1000	7	best-cert
admit-V2-A-clean-0066	8	8	8	8	19	NEGATIVE_EVIDENCE	1	1000	3	best-cert
admit-V2-A-clean-0072	8	8	8	8	25	CORROBORATED	1	1000	2	best-cert
admit-V2-A-clean-0077	8	8	8	8	30	PERMANENT_INSTALL	1	1000	4	best-cert
admit-V2-A-clean-0081	8	8	8	8	34	CONFLICT_WITHHELD	1	1000	1	best-cert
admit-V2-A-clean-0090	8	8	8	8	43	CONFLICT_WITHHELD	1	1000	1	best-cert
admit-V2-A-clean-0095	8	8	8	8	48	CONFLICT_WITHHELD	1	1000	1	best-cert
admit-V2-A-clean-0099	8	4	4	4	4	PERMANENT_INSTALL	1	1000	4	best-cert
admit-V2-A-decoy-0000	8	2	2	1	1	PROVISIONAL_INSTALL	1	710	5	best-cert
admit-V2-A-decoy-0001	8	2	2	2	2	PERMANENT_INSTALL	1	1000	4	best-cert
admit-V2-A-decoy-0002	8	3	3	3	3	CORROBORATED	1	1000	2	best-cert
admit-V2-A-decoy-0003	8	4	4	4	4	CORROBORATED	1	1000	2	best-cert
admit-V2-A-decoy-0004	8	5	5	5	5	CORROBORATED	1	1000	2	best-cert
admit-V2-A-decoy-0005	8	6	6	6	6	REVISE_INSTALL	1	1000	6	best-cert
admit-V2-A-decoy-0006	8	7	7	7	7	REVISE_INSTALL	1	1000	6	best-cert
admit-V2-A-decoy-0007	8	8	8	8	8	CORROBORATED	1	1000	2	best-cert
admit-V2-A-decoy-0008	8	8	8	8	9	CORROBORATED	1	1000	2	best-cert
admit-V2-A-decoy-0009	8	8	8	8	10	CORROBORATED	1	1000	2	best-cert
admit-V2-A-decoy-0010	8	8	8	8	11	CORROBORATED	1	1000	2	best-cert
admit-V2-A-decoy-0011	8	8	8	8	12	REVISE_INSTALL	1	1000	6	best-cert
admit-V2-A-decoy-0012	8	8	8	8	13	REVISE_INSTALL	1	1000	6	best-cert
admit-V2-A-decoy-0013	8	8	8	8	14	CORROBORATED	1	1000	2	best-cert
admit-V2-A-decoy-0014	8	8	8	8	15	CORROBORATED	1	1000	2	best-cert
admit-V2-A-decoy-0015	8	8	8	8	16	CORROBORATED	1	1000	2	best-cert
admit-V2-A-decoy-0016	8	8	8	8	17	CORROBORATED	1	1000	2	best-cert
admit-V2-A-decoy-0017	8	8	8	8	18	REVISE_INSTALL	1	1000	6	best-cert
admit-V2-A-decoy-0018	8	8	8	8	19	REVISE_INSTALL	1	1000	6	best-cert
admit-V2-A-decoy-0019	8	1	1	1	1	PROVISIONAL_INSTALL	1	1000	5	best-cert
admit-V2-A-decoy-0020	8	2	2	2	2	CORROBORATED	1	1000	2	best-cert
admit-V2-A-decoy-0021	8	3	3	3	3	CORROBORATED	1	1000	2	best-cert
admit-V2-A-decoy-0022	8	4	4	4	4	PROVISIONAL_INSTALL	1	1000	5	best-cert
admit-V2-A-decoy-0023	8	5	5	5	5	PROVISIONAL_INSTALL	1	1000	5	best-cert
admit-V2-A-decoy-0024	8	6	6	6	6	PROVISIONAL_INSTALL	1	1000	5	best-cert
admit-V2-A-decoy-0025	8	7	7	7	7	CORROBORATED	1	1000	2	best-cert
admit-V2-A-decoy-0026	8	8	8	8	8	CORROBORATED	1	1000	2	best-cert
admit-V2-A-decoy-0027	8	8	8	8	9	CORROBORATED	1	1000	2	best-cert
admit-V2-A-decoy-0028	8	2	2	1	1	PROVISIONAL_INSTALL	1	764	5	best-cert
admit-V2-A-decoy-0029	8	2	2	2	2	PROVISIONAL_INSTALL	1	1000	5	best-cert
admit-V2-A-decoy-0030	8	3	3	3	3	PROVISIONAL_INSTALL	1	1000	5	best-cert
admit-V2-A-decoy-0031	8	4	4	4	4	PERMANENT_INSTALL	1	1000	4	best-cert
admit-V2-A-decoy-0032	8	5	5	5	5	CORROBORATED	1	1000	2	best-cert
admit-V2-A-decoy-0033	8	6	6	6	6	CORROBORATED	1	1000	2	best-cert
admit-V2-A-decoy-0034	8	7	7	7	7	CORROBORATED	1	1000	2	best-cert
admit-V2-A-decoy-0035	8	8	8	8	8	REVISE_INSTALL	1	1000	6	best-cert
admit-V2-A-decoy-0036	8	8	8	8	9	CONFLICT_WITHHELD	1	1000	1	best-cert
admit-V2-A-decoy-0037	8	8	8	8	10	REVISE_INSTALL	1	1000	6	best-cert
admit-V2-A-decoy-0038	8	8	8	8	11	CORROBORATED	1	1000	2	best-cert
admit-V2-A-decoy-0039	8	8	8	8	12	CORROBORATED	1	1000	2	best-cert
admit-V2-A-decoy-0040	8	8	8	8	13	CORROBORATED	1	1000	2	best-cert
admit-V2-A-decoy-0041	8	8	8	8	14	REVISE_INSTALL	1	1000	6	best-cert
admit-V2-A-decoy-0042	8	8	8	8	15	REVISE_INSTALL	1	1000	6	best-cert
admit-V2-A-decoy-0043	8	8	8	8	16	CONFLICT_WITHHELD	1	1000	1	best-cert
admit-V2-A-decoy-0044	8	8	8	8	17	REVISE_INSTALL	1	1000	6	best-cert
admit-V2-A-decoy-0045	8	8	8	8	18	CORROBORATED	1	1000	2	best-cert
admit-V2-A-decoy-0046	8	8	8	8	19	CORROBORATED	1	1000	2	best-cert
admit-V2-A-decoy-0047	8	8	8	8	20	REVISE_INSTALL	1	1000	6	best-cert
admit-V2-A-decoy-0048	8	8	8	8	21	REVISE_INSTALL	1	1000	6	best-cert
admit-V2-A-decoy-0049	8	8	8	8	22	CORROBORATED	1	1000	2	best-cert
admit-V2-A-decoy-0050	8	8	8	8	23	CORROBORATED	1	1000	2	best-cert
admit-V2-A-decoy-0051	8	8	8	8	24	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0000	8	2	2	1	1	PROVISIONAL_INSTALL	1	710	5	best-cert
admit-V2-A-install-0001	8	2	2	2	2	PERMANENT_INSTALL	1	1000	4	best-cert
admit-V2-A-install-0002	8	3	3	3	3	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0003	8	4	4	4	4	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0004	8	5	5	5	5	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0005	8	6	6	6	6	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0006	8	7	7	7	7	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0007	8	8	8	8	8	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0008	8	8	8	8	9	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0009	8	8	8	8	10	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0010	8	8	8	8	11	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0011	8	8	8	8	12	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0012	8	8	8	8	13	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0013	8	8	8	8	14	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0014	8	8	8	8	15	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0015	8	8	8	8	16	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0016	8	1	1	1	1	PROVISIONAL_INSTALL	1	1000	5	best-cert
admit-V2-A-install-0017	8	2	2	2	2	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0018	8	3	3	3	3	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0019	8	4	4	4	4	PROVISIONAL_INSTALL	1	1000	5	best-cert
admit-V2-A-install-0020	8	5	5	5	5	PERMANENT_INSTALL	1	1000	4	best-cert
admit-V2-A-install-0021	8	6	6	6	6	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0022	8	7	7	7	7	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0023	8	8	8	8	8	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0024	8	2	2	1	1	PROVISIONAL_INSTALL	1	764	5	best-cert
admit-V2-A-install-0025	8	2	2	2	2	PERMANENT_INSTALL	1	1000	4	best-cert
admit-V2-A-install-0026	8	3	3	3	3	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0027	8	4	4	4	4	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0028	8	5	5	5	5	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0029	8	6	6	6	6	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0030	8	7	7	7	7	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0031	8	8	8	8	8	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0032	8	8	8	8	9	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0033	8	8	8	8	10	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0034	8	8	8	8	11	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0035	8	8	8	8	12	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0036	8	8	8	8	13	CONFLICT_WITHHELD	1	1000	1	best-cert
admit-V2-A-install-0037	8	8	8	8	14	REVISE_INSTALL	1	1000	6	best-cert
admit-V2-A-install-0038	8	8	8	8	15	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0039	8	8	8	8	16	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0040	8	8	8	8	17	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0041	8	8	8	8	18	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0042	8	8	8	8	19	CORROBORATED	1	1000	2	best-cert
admit-V2-A-install-0043	8	8	8	8	20	CORROBORATED	1	1000	2	best-cert
admit-V2-A-withhold-0000	8	1	1	1	1	WITHHELD	1	1000	8	best-cert
admit-V2-A-withhold-0001	8	2	2	2	2	WITHHELD	1	1000	8	best-cert
admit-V2-A-withhold-0002	8	3	3	3	3	WITHHELD	1	1000	8	best-cert
admit-V2-A-withhold-0003	8	4	4	4	4	WITHHELD	1	1000	8	best-cert
admit-V2-A-withhold-0004	8	5	5	5	5	WITHHELD	1	1000	8	best-cert
admit-V2-A-withhold-0005	8	6	6	6	6	WITHHELD	1	1000	8	best-cert
admit-V2-A-withhold-0006	8	7	7	7	7	WITHHELD	1	1000	8	best-cert
admit-V2-A-withhold-0007	8	8	8	8	8	WITHHELD	1	1000	8	best-cert
admit-V2-D-clean-0000	8	1	1	1	1	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-clean-0001	8	2	2	2	2	WITHHELD	1	1000	8	best-cert
admit-V2-D-clean-0002	8	3	3	3	3	CONFLICT_WITHHELD	1	1000	1	best-cert
admit-V2-D-clean-0003	8	4	4	4	4	CONFLICT_WITHHELD	1	1000	1	best-cert
admit-V2-D-clean-0004	8	5	5	5	5	WITHHELD	1	1000	8	best-cert
admit-V2-D-clean-0006	8	7	7	7	7	CONFLICT_WITHHELD	1	1000	1	best-cert
admit-V2-D-clean-0012	8	8	8	8	13	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-clean-0013	8	8	8	8	14	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-clean-0016	8	8	8	8	17	CORROBORATED	1	1000	2	best-cert
admit-V2-D-clean-0057	8	8	8	8	10	PROVISIONAL_INSTALL	1	1000	5	best-cert
admit-V2-D-clean-0059	8	8	8	8	12	NEGATIVE_EVIDENCE	1	1000	3	best-cert
admit-V2-D-clean-0060	8	8	8	8	13	SUPPRESSED	1	1000	7	best-cert
admit-V2-D-clean-0061	8	8	8	8	14	SUPPRESSED	1	1000	7	best-cert
admit-V2-D-clean-0066	8	8	8	8	19	NEGATIVE_EVIDENCE	1	1000	3	best-cert
admit-V2-D-clean-0067	8	8	8	8	20	NEGATIVE_EVIDENCE	1	1000	3	best-cert
admit-V2-D-clean-0074	8	8	8	8	27	CORROBORATED	1	1000	2	best-cert
admit-V2-D-clean-0082	8	8	8	8	35	CORROBORATED	1	1000	2	best-cert
admit-V2-D-clean-0193	8	2	2	2	2	PROVISIONAL_INSTALL	1	1000	5	best-cert
admit-V2-D-clean-0194	8	3	3	3	3	PERMANENT_INSTALL	1	1000	4	best-cert
admit-V2-D-clean-0245	8	6	6	6	6	PERMANENT_INSTALL	1	1000	4	best-cert
admit-V2-D-decoy-0000	8	2	2	1	1	PROVISIONAL_INSTALL	1	710	5	best-cert
admit-V2-D-decoy-0001	8	2	2	2	2	PERMANENT_INSTALL	1	1000	4	best-cert
admit-V2-D-decoy-0002	8	3	3	3	3	CORROBORATED	1	1000	2	best-cert
admit-V2-D-decoy-0003	8	4	4	4	4	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0004	8	5	5	5	5	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0005	8	6	6	6	6	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0006	8	7	7	7	7	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0007	8	8	8	8	8	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0008	8	8	8	8	9	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0009	8	8	8	8	10	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0010	8	8	8	8	11	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0011	8	8	8	8	12	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0012	8	8	8	8	13	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0013	8	8	8	8	14	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0014	8	8	8	8	15	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0015	8	8	8	8	16	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0016	8	8	8	8	17	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0017	8	8	8	8	18	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0018	8	8	8	8	19	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0019	8	1	1	1	1	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0020	8	2	2	2	2	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0021	8	3	3	3	3	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0022	8	4	4	4	4	CONFLICT_WITHHELD	1	1000	1	best-cert
admit-V2-D-decoy-0023	8	5	5	5	5	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0024	8	6	6	6	6	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0025	8	7	7	7	7	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0026	8	8	8	8	8	CORROBORATED	1	1000	2	best-cert
admit-V2-D-decoy-0027	8	8	8	8	9	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0028	8	2	2	1	1	ACCEPT_INSTALL	1	764	0	best-cert
admit-V2-D-decoy-0029	8	2	2	2	2	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0030	8	3	3	3	3	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0031	8	4	4	4	4	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0032	8	5	5	5	5	CORROBORATED	1	1000	2	best-cert
admit-V2-D-decoy-0033	8	6	6	6	6	CORROBORATED	1	1000	2	best-cert
admit-V2-D-decoy-0034	8	7	7	7	7	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0035	8	8	8	8	8	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0036	8	8	8	8	9	CONFLICT_WITHHELD	1	1000	1	best-cert
admit-V2-D-decoy-0037	8	8	8	8	10	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0038	8	8	8	8	11	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0039	8	8	8	8	12	CORROBORATED	1	1000	2	best-cert
admit-V2-D-decoy-0040	8	8	8	8	13	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0041	8	8	8	8	14	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0042	8	8	8	8	15	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0043	8	8	8	8	16	CONFLICT_WITHHELD	1	1000	1	best-cert
admit-V2-D-decoy-0044	8	8	8	8	17	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0045	8	8	8	8	18	CORROBORATED	1	1000	2	best-cert
admit-V2-D-decoy-0046	8	8	8	8	19	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0047	8	8	8	8	20	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0048	8	8	8	8	21	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0049	8	8	8	8	22	CORROBORATED	1	1000	2	best-cert
admit-V2-D-decoy-0050	8	8	8	8	23	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-decoy-0051	8	8	8	8	24	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-install-0000	8	2	2	1	1	PROVISIONAL_INSTALL	1	710	5	best-cert
admit-V2-D-install-0001	8	2	2	2	2	PERMANENT_INSTALL	1	1000	4	best-cert
admit-V2-D-install-0002	8	3	3	3	3	CORROBORATED	1	1000	2	best-cert
admit-V2-D-install-0003	8	4	4	4	4	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-install-0004	8	5	5	5	5	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-install-0005	8	6	6	6	6	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-install-0006	8	7	7	7	7	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-install-0007	8	8	8	8	8	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-install-0008	8	8	8	8	9	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-install-0009	8	8	8	8	10	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-install-0010	8	8	8	8	11	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-install-0011	8	8	8	8	12	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-install-0012	8	8	8	8	13	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-install-0013	8	8	8	8	14	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-install-0014	8	8	8	8	15	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-install-0015	8	8	8	8	16	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-install-0016	8	1	1	1	1	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-install-0017	8	2	2	2	2	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-install-0018	8	3	3	3	3	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-install-0019	8	4	4	4	4	CONFLICT_WITHHELD	1	1000	1	best-cert
admit-V2-D-install-0020	8	5	5	5	5	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-install-0021	8	6	6	6	6	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-install-0022	8	7	7	7	7	CORROBORATED	1	1000	2	best-cert
admit-V2-D-install-0023	8	8	8	8	8	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-install-0024	8	2	2	1	1	ACCEPT_INSTALL	1	764	0	best-cert
admit-V2-D-install-0025	8	2	2	2	2	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-install-0026	8	3	3	3	3	ACCEPT_INSTALL	1	1000	0	best-cert
admit-V2-D-install-0027	8	4	4	4	4	CORROBORATED	1	1000	2	best-cert
admit-V2-D-install-0028	8	5	5	5	5	CORROBORATED	1	1000	2	best-cert
admit-V2-D-install-0029	8	6	6	6	6	ACCEPT_INSTALL	1	1000	0	best-cert
