revoke-mech-a0-rt1	1	1	1	0	0	REL	1	947	0	f32
revoke-mech-a0-rt2	1	1	1	0	0	REL	1	950	0	f32
revoke-mech-a0-rt3	1	1	1	0	0	REL	1	952	0	f32
revoke-mech-a1-rt1	1	1	1	0	0	REL	1	954	0	f32
revoke-mech-a1-rt2	1	1	1	0	0	REL	1	956	0	f32
revoke-mech-a1-rt3	1	1	1	0	0	REL	1	958	0	f32
revoke-mech-a2-rt1	1	1	1	0	0	REL	1	960	0	f32
revoke-mech-a2-rt2	1	1	1	0	0	REL	1	961	0	f32
revoke-mech-a2-rt3	1	1	1	0	0	REL	1	962	0	f32
revoke-mech-a3-rt1	1	1	1	0	0	REL	1	964	0	f32
revoke-mech-a3-rt2	1	1	1	0	0	REL	1	965	0	f32
revoke-mech-a3-rt3	1	1	1	0	0	REL	1	966	0	f32
revoke-mech-b1-rt1	1	1	1	0	0	REL	1	967	0	f32
revoke-mech-b1-rt2	1	1	1	0	0	REL	1	968	0	f32
revoke-mech-b1-rt3	1	1	1	0	0	REL	1	969	0	f32
revoke-mech-b2-rt1	1	1	1	0	0	REL	1	970	0	f32
revoke-mech-b2-rt2	1	1	1	0	0	REL	1	971	0	f32
revoke-mech-b2-rt3	1	1	1	0	0	REL	1	972	0	f32
revoke-mech-c1-rt1	1	1	1	0	0	REL	1	972	0	f32
revoke-mech-c1-rt2	1	1	1	0	0	REL	1	973	0	f32
revoke-mech-c1-rt3	1	1	1	0	0	REL	1	974	0	f32
revoke-mech-c2-rt1	1	1	1	0	0	REL	1	975	0	f32
revoke-mech-c2-rt2	1	1	1	0	0	REL	1	975	0	f32
revoke-mech-c2-rt3	1	1	1	0	0	REL	1	976	0	f32
revoke-mech-c3-rt1	1	1	1	0	0	REL	1	976	0	f32
revoke-mech-c3-rt2	1	1	1	0	0	REL	1	977	0	f32
revoke-mech-c3-rt3	1	1	1	0	0	REL	1	977	0	f32
revoke-mech-c4-rt1	1	1	1	0	0	REL	1	978	0	f32
revoke-mech-c4-rt2	1	1	1	0	0	REL	1	978	0	f32
revoke-mech-c4-rt3	1	1	1	0	0	REL	1	979	0	f32
revoke-mech-fl2-rt1	1	1	1	0	0	REL	1	979	0	f32
revoke-mech-fl2-rt2	1	1	1	0	0	REL	1	980	0	f32
revoke-mech-fl2-rt3	1	1	1	0	0	REL	1	980	0	f32
revoke-r2-a2-A	1	1	1	0	0	REL	1	980	0	f32
revoke-r2-a2-A-kb-a1	1	1	1	0	0	REL	1	500	0	f32
revoke-r2-a2-A-kb-a2	1	1	1	0	0	REL	1	666	0	f32
revoke-r2-a2-B	1	1	1	0	0	REL	1	981	0	f32
revoke-r2-a2-B-kb-b1	1	1	1	0	0	REL	1	750	0	f32
revoke-r2-a2-C	1	1	1	0	0	REL	1	981	0	f32
revoke-r2-a2-C-kb-c1	1	1	1	0	0	REL	1	800	0	f32
revoke-r2-a2-D	1	1	1	0	0	REL	1	981	0	f32
revoke-r2-a2-D-kb-d1	1	1	1	0	0	REL	1	833	0	f32
revoke-r2-a2-D-kb-d2	1	1	1	0	0	REL	1	857	0	f32
revoke-r2-a2-E	1	1	1	0	0	REL	1	982	0	f32
revoke-r2-a2-E-kb-e1	1	1	1	0	0	REL	1	875	0	f32
revoke-r2-a2-E-kb-e2	1	1	1	0	0	REL	1	888	0	f32
revoke-r2-a2-F	1	1	1	0	0	REL	1	982	0	f32
revoke-r2-a2-F-kb-f1	1	1	1	0	0	REL	1	900	0	f32
revoke-r2-a2-fid	1	1	1	0	0	REL	1	982	0	f32
revoke-r2-a3-A	1	1	1	0	0	REL	1	983	0	f32
revoke-r2-a3-A-kb-a1	1	1	1	0	0	REL	1	909	0	f32
revoke-r2-a3-A-kb-a2	1	1	1	0	0	REL	1	916	0	f32
revoke-r2-a3-B	1	1	1	0	0	REL	1	983	0	f32
revoke-r2-a3-B-kb-b1	1	1	1	0	0	REL	1	923	0	f32
revoke-r2-a3-C	1	1	1	0	0	REL	1	983	0	f32
revoke-r2-a3-C-kb-c1	1	1	1	0	0	REL	1	928	0	f32
revoke-r2-a3-D	1	1	1	0	0	REL	1	983	0	f32
revoke-r2-a3-D-kb-d1	1	1	1	0	0	REL	1	933	0	f32
revoke-r2-a3-D-kb-d2	1	1	1	0	0	REL	1	937	0	f32
revoke-r2-a3-E	1	1	1	0	0	REL	1	984	0	f32
revoke-r2-a3-E-kb-e1	1	1	1	0	0	REL	1	941	0	f32
revoke-r2-a3-E-kb-e2	1	1	1	0	0	REL	1	944	0	f32
revoke-r2-a3-F	1	1	1	0	0	REL	1	984	0	f32
revoke-r2-a3-F-kb-f1	1	1	1	0	0	REL	1	947	0	f32
revoke-r2-a3-fid	1	1	1	0	0	REL	1	984	0	f32
revoke-r2-b1-A	1	1	1	0	0	REL	1	984	0	f32
revoke-r2-b1-A-kb-a1	1	1	1	0	0	REL	1	950	0	f32
revoke-r2-b1-A-kb-a2	1	1	1	0	0	REL	1	952	0	f32
revoke-r2-b1-B	1	1	1	0	0	REL	1	985	0	f32
revoke-r2-b1-B-kb-b1	1	1	1	0	0	REL	1	954	0	f32
revoke-r2-b1-C	1	1	1	0	0	REL	1	985	0	f32
revoke-r2-b1-C-kb-c1	1	1	1	0	0	REL	1	956	0	f32
revoke-r2-b1-D	1	1	1	0	0	REL	1	985	0	f32
revoke-r2-b1-D-kb-d1	1	1	1	0	0	REL	1	958	0	f32
revoke-r2-b1-D-kb-d2	1	1	1	0	0	REL	1	960	0	f32
revoke-r2-b1-E	1	1	1	0	0	REL	1	985	0	f32
